Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,871054
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,333536
102793242742002,Jaksapedia,JAKSAPEDIA,227498
106499898747570,Lampung Dukung Ganjar,Ganjar Nusantara Indonesia,189124
101971245965029,Siap Kawal Polri,Kawal Polri,105262
92828041744,Sandiaga Salahuddin Uno,Sandiaga Salahuddin Uno,94061
417497171919243,Pesona Indonesia,These ads ran without a disclaimer,62573
197545083607941,Harian Kompas,Harian Kompas,56197
103817945830465,Sobat Dito,Sobat Dito,49477
107451398732660,Teman Dito,Teman Dito,47981
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,37386
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,34923
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,30000
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,16763
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,16696
103013484811323,Jangan Lupa Sejarah,John Kamnahas,12394
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,10493
111864151754055,Esensi TV,Esensi Tv,7656
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,6116
104427162506872,Fakta Anies,Fakta Anies,5078
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,4978
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,4442
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,3910
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,3362
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,3272
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,3231
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,3006
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,2824
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,2744
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,2326
107241861191421,Ilmu Tambang,Ilmu Tambang,1951
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,1897
108401655217559,Layanan Kemanusiaan DPP  Partai Gerindra,Layanan Kemanusiaan DPP  Partai Gerindra,1828
100649018546817,GanjarFans,These ads ran without a disclaimer,1730
110952238516382,Kiki Daliyo,Dwi Wantoro,1576
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,1431
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,1314
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,1138
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,1091
112121101796090,Opini 2024,Juniar Dwi Harianto,1091
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,1020
111261231404843,Mileanies - Relawan Milenial Anies Baswedan,Asri Tadda,1016
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,910
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,895
106039172449976,Semesta,These ads ran without a disclaimer,867
198636863575407,"Uki Kifli, M.A.",Uki Kifli,830
107161484460730,Sobat Erick 2024,Mohammad Izur Islami,756
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,726
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,701
110037828037739,Jateng Pedia,Bayu Wicaksono,670
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,666
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,642
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,640
104533848318771,Pemalang Today,Bayu Wicaksono,632
105313791512717,Jateng Sentris,Bayu Wicaksono,615
202555993805088,Caption,Ganjar Nusantara Indonesia,607
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,585
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,569
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,567
102114435036822,Filosofi Jatim,Dwi Wantoro,555
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,533
106920001531083,Filosofi Jateng,Bayu Wicaksono,518
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,518
312490859193724,mensbatik,Bayu Setayudha,491
102273039070802,Info Terkini,Muhammad Miftakhunnaim,469
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,468
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,451
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,436
108346091544917,Katalis IA,IA-CEPA ECP Katalis,406
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,396
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,371
644915769288869,Daratkan,Daratkan,361
101355948222111,Golkar Indonesia,Golkar Indonesia,340
164800207258203,SUARANTB.com,SUARANTB.com,201
1017560454991144,KL Lazismu Mantrijeron,These ads ran without a disclaimer,135
108669732031440,TIAGA WORLD,These ads ran without a disclaimer,≤100
100226310084172,University of Reading,These ads ran without a disclaimer,≤100
1134052756655607,Palfinger,These ads ran without a disclaimer,≤100
102830746104447,AIOM,These ads ran without a disclaimer,≤100
423609701387941,Peachbruh,These ads ran without a disclaimer,≤100
