Page ID,Page name,Disclaimer,Amount spent (ARS)
113122186717848,Emiliano Estrada,Emiliano Estrada,58222
256803881073240,Gobierno de Salta,Gobierno de Salta,57765
113781658634572,Gustavo Sáenz,Gustavo Sáenz,18686
139278336273596,Diario Impacto Salta Ok,Diario Impacto Salta Ok,17953
106277608413948,Felipe Biella,Salta Independiente,14565
380477738689513,Cristina Fiore Viñuales,Victor Federico Hanne,13610
102294322808022,Agenda Política,Agenda Politica,12733
101321286190410,Avancemos Salta,Avancemos Salta,11160
103979698049656,El notición,El Notición Online,9685
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,6928
142508529763477,Noticias en Red Salta,Noticias en Red,6630
236866663333273,387 Salta,387 Salta,4897
109343635432204,Salta es un meme,Salta es un meme,4667
580785122055191,Pablo Cobos,Pablo Ezequiel Cobos,3602
114717713548888,Andrea Villegas,MST Movimiento Socialista de los Trabajadores,2678
466348693434886,El Analista de Salta,El Analista de Salta,1959
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,1451
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,1256
114591621496308,Arriba Salta,Arriba Salta,1019
116234668016142,Salta Informa,Salta Informa,999
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,840
110079031997390,Con Larreta,Con Larreta,605
101999289501013,InformateAhora,informateahora,574
331933457269706,Luis Albeza,Luis Fernando Albeza,546
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,538
105933872199149,Mística,Mística,425
109260823781982,Javier Monico Graciano,Javier Alberto Monico Graciano,407
1315072021867341,Ente,Ente,393
1689208734631579,Gobierno de Jujuy,Gobierno De Jujuy,380
185922194792026,Myriam Bregman,Frente de Izquierda,367
238778949515431,El Cronista,El Cronista,330
107596188253274,Guillo Kripper,Guillermo Alejandro Kripper,307
101996084777901,Mariela Belski,Mariela Belski,270
346565609073134,"Ministerio de Educación, Cultura, Ciencia y Tecnología  - Gobierno de Salta",Mariana Esther Flores,197
106716278920168,Noticias Argentinas,Noticias Argentinas Web,183
1395474550528787,Opinorte,Opinorte,181
