Page ID,Page name,Disclaimer,Amount spent (COP)
75884689790,Colectivo de Abogados,Colectivo de Abogados,113062
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,35544
107787104895388,La Ópttica Popayán,La Óptica Popayán,35080
101071764864119,Dulce Veneno,Dulce Veneno,34246
114510821145145,Previred Popayán / Tarjeta Médica,Previred Tarjeta Médica,33732
499121313802137,Túnel Guillermo Gaviria Echeverri,Túnel Guillermo Gaviria Echeverri,25200
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,20035
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,19970
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,7489
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,5914
113234113483957,Mauricio Muñoz,Eduer Mauricio Muñoz Noguera,5535
109799108388155,El Cuarto Poder,El Cuarto Poder,4630
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,3643
1147318942107929,Todos Somos Una,DEBRAIN LLC,2712
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,2289
1097160080323759,Alcaldía de Guachené Cauca,Alcaldía de Guachené Cauca,2137
162949777243451,Andrés Julián,Andrés Julián Rendon,1744
1581065862149234,Alcaldía de Tuluá John Jairo Gomez Aguirre,Alcaldía de Tuluá John Jairo Gomez Aguirre,1726
106716825632419,Cali piensa en Grande,Cali piensa en Grande,1486
224116751044855,Fundación Carvajal,Fundación Carvajal,1337
299469560099835,Alcaldía de Cali,Alcaldía de Cali,1334
416095065845681,Jorge Iván Ramírez Cadavid,Jorge Iván Ramírez Cadavid,1006
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,859
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,719
415910721915879,Hector Fabio Velasco Hernandez,Hector Fabio Velasco,573
1668886976475466,David Gutierrez Mantilla,Jorge Luis,360
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,353
1400280116941194,Fabian Diaz,Fabian Diaz,346
179003239458192,Jorge Humberto Rangel,Jorge Rangel,321
471698040072735,Leonardo Siagama/Alcalde P/R,Leonardo Siagama,305
85147586731,Julio César Triana,Julio César Triana,304
110673818587137,Eicman Murillo,Jamundí para Todos,279
394915937373219,Alcaldía Municipal de Hispania “Unidos por lo social”,Alcaldía Municipal de Hispania,254
105741317759787,Johnatan Taborda,Johnatan Taborda,247
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,238
105068200842316,Edilberto Molina,Tuto Gonzalez,229
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,222
1165655170260613,Diana Rojas,Add Media,214
106106338492581,Pacto Histórico Juvenil,Pacto Histórico Juvenil,167
838927469815494,Diana Diago,Diana Marcela Diago,160
923399918049853,Alcaldía de San Agustín,Luis Fernando Llanos Pabon,159
105648494452367,Diego Ceballos López,Diego Hernando Ceballos López,146
1529335724037224,Aeropuerto del Café,INTUAL,131
453022038528523,Ayniwa Travel,These ads ran without a disclaimer,129
110025208216258,Cefmed Sst Entrenamiento Nacional,These ads ran without a disclaimer,119
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,110
201496040294264,Hernando Rodríguez Medina,Hernando Rodríguez Medina,≤100
110911817279802,ERIK Puentes,Jhon Erik Puentes Estevez,≤100
635341746594602,Carolina Giraldo Botero,Carolina Giraldo Botero,≤100
1585157711611970,Diputado Jesús Armando Eraso,Jesús Eraso,≤100
101883058962037,El Valle De Todos,Carlos Andres Lopez Dominguez,≤100
2203948933156649,Oriana Zambrano Montoya,Oriana Teotiste Zambrano Montoya,≤100
111800671657998,astrokabalah,These ads ran without a disclaimer,≤100
100606059641026,ABC Cocina Vegana,These ads ran without a disclaimer,≤100
115299981431383,Cesar Chapal,Cesar Wilinton Chapal Quenama,≤100
239428332765870,Roberto Jairo Jaramillo,These ads ran without a disclaimer,≤100
107233995028883,Patricia Alaeddine,Oscar Ma Bueno,≤100
796134277395174,Luis Francisco Ruiz Aguilar,Luis Francisco Ruiz Aguilar,≤100
116304521394711,Сolumbiaperfecto,These ads ran without a disclaimer,≤100
406077009499689,Elaniin,These ads ran without a disclaimer,≤100
105437204540183,Miyerlandi Torres A,Miyerlandi Torres A,≤100
251292808253299,Canadian College,Canadian College,≤100
130952114370786,The Bahamas Natural Resources Foundation,These ads ran without a disclaimer,≤100
100304338642614,Toro Digital 1972,Joseph Ferney Galvis Gonzalez,≤100
738777416145406,The Agam Agenda,These ads ran without a disclaimer,≤100
