Page ID,Page name,Disclaimer,Amount spent (COP)
257401965136834,Carlos Marroquín,Carlos Andres Marroquin Luna,28639
941293005965935,Jonny Portilla Confía Putumayo,Jonny Fernando Portilla Moncayo,9963
471544960330066,Yandun Diputado Natural,Jordi Julian Galeano Gomez,8725
111224613562433,Diego Zambrano - #Putumayosomostodos,Diego Fernando Zambrano Pardo,5434
553585915161201,Jhon Molina Putumayo,Jhon Gabriel Molina Acosta,3665
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,2760
1832438050403942,Amin Losada,Waidi Mesa Losada,2351
195575853964886,Rodrigo Lara Restrepo,Movimiento Ciudadano Lara por Bogotá,1518
1147318942107929,Todos Somos Una,DEBRAIN LLC,1303
102143071616787,Goberna Colombia,Goberna,1174
107435990598450,Rosita Guevara,Jaime Armando Rodriguez Torres,958
109023772053741,Movil Consultores Academy,Movil Consultores Academy,810
184284351706738,Lotería de Bogotá,Lotería de Bogotá,793
105848177845789,All Out en español,All Out Action Fund,716
299469560099835,Alcaldía de Cali,Alcaldía de Cali,662
108576731393581,Juliana Enciso,Claudia Juliana Enciso Montes,644
114368596673165,Publicalo,Claudia Liliana Pardo Mendoza,511
1400280116941194,Fabian Diaz,Fabian Diaz,482
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,458
105838268602868,María Doris Camacho,María Doris Camacho,346
682038131955732,Elizabeth Molina Campo,Julian Felipe Reina Parrado,337
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,247
184350595671778,Innopolítica,Santiago Gutierrez Murillo,246
101681055638055,Cambio educativo,Cambio educativo,228
356101551695420,James Ducuara.,Jhon James Ducuara,226
100119084876379,Lida Escobar,Lida Beatriz Escobar Leal,208
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,201
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,174
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez,174
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,151
96595416468,Lilia Solano,Lilia Solano,147
100383352725236,Presentes,Presentes,131
104496576734422,Ing. Giovany Pinzón,These ads ran without a disclaimer,109
