Page ID,Page name,Disclaimer,Amount spent (HUF)
102414628645144,Korondy Tamás,Megafon,55223
224274995688487,Bohár Dániel - Riporter,Megafon,37643
104359131558815,KonVerzió,Megafon,29694
503614639975773,Trombitás Kristóf,Megafon,24078
118152054556475,Deák Dániel,Megafon,17132
191461774219575,hirado.hu,hirado.hu,6800
109414841321682,Magyar Falu Program,Miniszterelnökség,5740
193640214178356,Gyopáros Alpár,Gyopáros Alpár,4677
147633001941737,kisalfold.hu,kisalfold.hu,4448
778538352344518,Hollik István,Fidesz,2110
178362315106,European Parliament,European Parliament,2068
264517713636590,PestiSracok.hu,PestiSrácok.hu,1928
1321667124617769,Dr. Kovács Zoltán,Dr. Kovács Zoltán,1636
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1414
1534911313439123,Ripost,Ripost,1267
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1116
248172631940,Mandiner,Mediaworks Hungary Zrt.,1046
131283758531,HVG,HVG Kiadó ZRt.,1046
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,1040
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,943
265672590604606,Makronóm.Blog,Makronóm.Blog,904
294815374340858,Donáth Anna,Donáth Anna - Momentum,890
109528965046103,MCC Feszt,Mathias Corvinus Collegium,876
551672728204311,Bányai Gábor országgyűlési képviselő,Fidesz,858
851784814892644,Simicskó István,KDNP frakció,832
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,769
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,752
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,710
776079922494181,Apáti Bence hivatalos oldala,Megafon,694
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,686
76748198685,Budapest Pride,Budapest Pride,669
162344823835042,atlatszo.hu,atlatszo.hu,620
447204268797621,RTL.hu,RTL.HU,613
543788999005363,ORIGO,Mediaworks Hungary Zrt.,585
1058271587711326,Farkas Ciprián,Farkas Ciprián,580
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,562
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,540
