Page ID,Page name,Disclaimer,Amount spent (UYU)
102337244995366,Prudencia Uruguay,Prudencia Uruguay,≤100
860395507438977,Compromiso con el Cambio,Compromiso con el Cambio,≤100
287677194603697,Nuevo Espacio Frente Amplio,Nuevo Espacio,≤100
