Page ID,Page name,Disclaimer,Amount spent (CRC)
117702158266385,Antonio Álvarez Desanti,Antonio Alvarez Desanti,794
1540070352761579,Leslye Bojorges,Leslye Ruben Bojorges Leon,555
265843867173714,La Revista,La Revista,≤100
10423517786,Harvard Business Review,These ads ran without a disclaimer,≤100
399929296730642,Consejo Nacional de Cooperativas,Jonathan Ureña Vargas,≤100
102851155670931,mUEve,mUEve,≤100
