Page ID,Page name,Disclaimer,Amount spent (MXN)
213054628856737,Movimiento Ciudadano Ciudad de México,Movimiento Ciudadano,8182
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,4061
107511518695730,Fuera prianistas de la CDMX,Fuera prianistas de la CDMX,3509
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,3499
314544555323402,Gobierno Municipal de Nezahualcóyotl,Gobierno Municipal de Nezahualcóyotl,3278
2818718441534332,Es de política mexicana,Es de Política Mexicana,2926
105643945588845,Contraste Noticias,Contraste Noticias,2823
122404620204,Oxfam México,OXFAM MEXICO AC,2497
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,2329
231602417391989,Janecarlo Lozano,Karla Paola Ocegueda Mendoza,2179
103451872329701,Salvemos Miles de Vidas México,Juan Antonio Loredo Velasco,2077
695113350546657,Promoción Ciudad de México,SOME MARKETING,1628
112507801521278,VEMO,VEMO,1593
109274195183155,La CDMX que soñamos,La CDMX que soñamos,1504
114329291495179,SUMA Construyendo Sociedad,Karla Paola Ocegueda Mendoza,1468
1220823957937555,Frente Nacional x la Familia,Frente Nacional x la Familia,1210
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,1173
109228437096500,Gabriel García Hernández,Gabriel García Hernandez,1160
109634395756375,Save the Children México,Save the Children México,1144
106853071237547,Óscar Gutiérrez Camacho,Hector Daniel Sanchez Moreno,1112
428885987164769,Morena Ciudad de México,morenaciudaddemexico.org,1099
105459508439018,Informativo Mx,Informativo Mex,1022
106159885479677,Las Noticias México,Las Noticias México,1021
103442922322864,El infometro,El infometro,1016
102863700463398,Pepe Couttolenc,Partido Verde EDOMEX,954
237286396650510,Enkoll Inteligencia de Mercados,Enkoll,863
101554092668103,Las Noticias,Las Noticias,854
108134058631885,Tlalpan en la Red,Tlalpan en la Red,710
56713285274,Greenpeace México,Greenpeace México,695
104318332352231,Noticias de la Cuauhtémoc,Noticias de la Cuauthémoc,690
254852601222832,CEMEX México,CEMEX México,583
103976052285806,El Bunker Político,El Bunker Político,579
101740722540217,Todo Tláhuac,Todo Tláhuac,575
2085563958340354,Raúl Torres,Raúl Torres,559
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,516
171494803269262,Noticias México,euthenics,515
101696231925216,Olmeca Multimedios Mx,Olmeca Multimedios,484
309936002983802,Hagámoslo Viral,Viral Todo,484
434473639950078,Museo Iconográfico del Quijote,Ads Project Media,470
100111262768534,Jorge Álvarez Bringas,Jorge Alvarez Bringas,451
1570135889879076,Santiago Taboada,Santiago Taboada,446
107962542103259,Hoy en México,Hoy en México,442
724424757668865,Mayuli Martínez Simón,Mayuli Martínez Simón,439
111356791665420,El Radar,Hector Daniel Sanchez Moreno,408
107411685283508,El Portavoz de la Gustavo A. Madero,El Portavoz de la Gustavo. A. Madero,373
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,369
105848177845789,All Out en español,All Out,348
400826360641681,Global Noticias,Tresa Publicidad,348
100136155089391,Noticias Valle,GRUPO METROPOLITANO NOTICIAS,347
130911546991326,Mauricio Tabe Echartea,Mauricio Tabe Echartea,345
48966795116,Amnistía Internacional México,Amnistía Internacional México,339
714752605293592,Daniel Camargo,Cuestión de Polémica,327
100479802104760,El Faro del Norte,El Faro del Norte,321
104680124489636,Demoscopia Digital,Demoscopia Digital,313
248970878493624,Pulso Ciudadano,Pulso Ciudadano,312
100995599264452,Xochimilco Online,Xochimilco Online,309
100764812621330,El Mensajero de Iztapalapa,EL MENSAJERO DE IZTAPALAPA,293
103188645496211,Progresando En Mexico,Yo Trabajo Bien,290
100122939352916,El Megáfono de la Venustiano,El Megáfono de la Venustiano,287
1494007934070356,México en los números,México en los números,285
101904945931759,CDMX Informada,CDMX Informada,285
424354117897066,Noticias En El Punto,Noticias en el Punto,254
1782111042100080,Conecta Red,Conecta Red,240
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,232
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,229
100143451354813,Vanguardia México,Vanguardia México,218
803041666459797,Enrique de la Madrid,Enrique de la Madrid,210
384136444988869,Alcaldía Miguel Hidalgo,Alcaldía Miguel Hidalgo,198
458859544909547,DICES,DICES,195
339348456857,Última Palabra,Ultima Palabra,193
456578794535035,Afirme Seguros,Heidi Adriana Hernández Loredo,190
315695929085407,Sergio Pérez Flores,Sergio Perez Flores,178
108579950910493,El Espectador Mx,El Espectador de Colima,175
112201620557909,Reporte poniente,GRUPO METROPOLITANO NOTICIAS,173
430606944173180,Datanoticias,Content Lead,171
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,168
103270401460624,Noticias Sur,GRUPO METROPOLITANO NOTICIAS,168
1619517958096017,En Red Noticias,Tresa Publicidad,167
583421478788945,Tendiendo Puentes,Tendiendo Puentes,167
395853843856495,Pedro Rodríguez Villegas,Pedro David Rodríguez Villegas,167
102135282582597,Gestoría Social Para El Bienestar 10,Luis Felipe Benitez Gomez,164
105624182802445,NMás,Martha Lucia Simone Ramirez,163
