Page ID,Page name,Disclaimer,Amount spent (INR)
105311899249332,Corruption Nath,corruptionnath.com,12862
117766321322298,MP ke Mann Mein Modi,mpkemannmeinmodi.com,5065
102973272373231,Madhya Pradesh CM Report Card,Madhya Pradesh CM Report Card,4212
101038879308594,Abhijeet Deshmukh,Abhijeet Deshmukh,3199
290805814352519,Aam Aadmi Party,Aam Aadmi Party,2983
103157676137573,Phir BJP Phir Shivraj,Manoj Kumar Singh,2757
101989165801500,Madhya Pradesh Updates,Madhya Pradesh Updates,2559
248431212597208,MP बोले फिर भाजपा,MP बोले फिर भाजपा,2219
109868628369174,कांग्रेस मुक्त मध्य प्रदेश,कांग्रेस मुक्त मध्य प्रदेश,2041
112371175208280,मामा की लाडली,We Virtual Media,1977
101821122938734,मामा का मध्य प्रदेश,We Virtual Media,1952
119050504504279,Jitendra Patel,Digi Plasia,1926
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),1880
111986121488075,"भव्य प्रदेश, मध्य प्रदेश",Abhishek Shukla,1780
100542613067919,कलेशनाथ,We Virtual Media,1564
109937650579639,discovery+,discovery+,1539
479998865355592,Aditya Birla Group,Aditya Birla Group,1431
108273122288080,नर्मदा लाइव,mindmediaz,1397
109545244848137,Crafto,Kutumb App,1390
102584546049699,Kamal Nahi Kamalnath,Kamal Nahi Kamalnath,1381
108320575192752,मजबूत बनता मध्य प्रदेश,Ayush Gupta,1241
107395897271506,Kutumb,Swatantra Verma,1161
211316456818,Suveg Rathi,Suveg Rathi,1090
174953884087142,Priyanka Penchi,Varun Shivpuriya,1060
296002831234834,Swapnil Kothari,Swapnil Kothari,1003
110705114787995,Dr. Swapna Singh,Vijay S,997
105765252552935,Shivraj Mama,Suryanetram,968
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,955
568928239883450,The Times Of A Better India,The Times Of A Better India,941
368538067223519,Abhishek Gopal Bhargava,Chandra Prakash Yadav,909
125610988142789,Krishna Pal Singh Yadav,atlytic,823
313868096146297,Virendra Singh Solanki,Virendra Singh Solanki,733
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,722
1947296068903392,Vinay Saxena,Manish Soni,678
112750518434348,Mrigendra Singh,Abhay Mishra,651
104398555950063,Ravindra Mohanlal Murliwala,Arjun Sharma,623
110073434980235,Mera Madhya Pradesh,Mera Madhya Pradesh,620
108320575192752,मजबूत बनता मध्य प्रदेश,Abhishek Shukla,605
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,604
433130516821224,Umang Singhar,Umang Singhar,596
1521106071438318,CMO Chhattisgarh,IVS Corporation,587
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,578
1545343209060784,Mahendra Ram Singh Yadav,Mahendra Ram Singh Yadav,562
471821393164306,Sudarshan Gupta,SWANIT INFOTECH,560
797927846899300,Flag Foundation of India,Flag Foundation of India,541
105745119021149,Pradesh Tak,Taptitech Digital Media Works Pvt Ltd,536
112935705076202,Pradeep Dikhit,Varun Shivpuriya,517
194550907783609,Sunil Gour,Sunil Gour,502
101414632677370,The Fourth,The Fourth,450
347491322323043,Ramesh Bhatere Lodhi Page,Ramesh Bhatere Lodhi Page,432
104184495899739,Vivek Bagri,Yash Bagh,432
109341238400050,Vinod Rai,Vinod Rai,429
499412673595075,Mousam Bisen Harinkhere,Mousam Bisen Harinkhere,417
116946521356162,Ramhet Patel,Ankul Mishra,416
20386543316,WWF-India,WWF-India,409
144482785636212,Atmaram Patel,Aashish Patel,403
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,400
552200955180662,Pradhuman Singh Tomar,Vikas Jaitwar,393
667560657014524,Mahendra Singh Solanki,Swanit Infotech,383
103579385410336,Kamal Patel,Vivek Patel,382
106321979151613,जन जन के शिवराज,mindmediaz,368
109849795282231,जननेता संदीप सिंह चौहान - विधानसभा छिंदवाड़ा,जननेता संदीप सिंह चौहान - विधानसभा छिंदवाड़ा,368
248586832584079,Jajpal Singh Jajji,Ankit Garg,354
2009423802461842,Devendra Singh,Sarika Pandey,353
107460114491274,Lokesh Sharma MHOW,रामादल,334
102359045016125,Swadesh News,Swadesh News,332
109960998743530,Ek Akela Sab Par Bhari,Ek Akela Sab Par Bhari,325
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,313
361718734223966,Yogesh Kumar Tamrakar,Sarika Pandey,313
107910668962260,Paras Jain,Sparsh Jain,308
101227132700026,Ashok Rohani,Ashok Rohani,306
250217725567015,Sumer Singh Garha,NBI Digital,304
103269899093205,Japan Karate-Do Keibukai India - Madhya Pradesh,These ads ran without a disclaimer,304
189271178483352,Five Lotus Indo German,Five Lotus Indo German,300
163025777648018,Shashank Bhargava,Shashank Bhargava,300
105279822289517,Sajjan Singh Tiwari,GOIMCONSULTANCY LLP,296
129644757628201,Khushboo Gupta,riturajtomar.in,292
30290552843,Greenpeace India,Greenpeace Environment Trust,277
211953356888254,Dr. Ajay Meena,Ajay Kumar Meena,270
216879079078673,Sanjay Singh Yadav,Sanjay Singh Yadav,263
108681398916065,हर'कारा,Jagtaran Prasad Patel,259
110234802005624,रामसेवक गोपालगढ़,Praduman Meena,259
153891144797146,Uttam Kumar Reddy,Ashutosh Mishra,258
112676663703345,Rakesh Yadav,Arun Kumar Sharma,257
112950091821302,Political Videos-All Parties,Sagarkumar Thakkar,256
101732003997178,Preeti Vajpeyi,Anuj Kumar,255
123639087324247,Kunwar Singh Tekam,Kunwar Singh Tekam,245
330760810293224,HelpAge India,HelpAge India,245
282167225613953,Sharad Jain,Sharad Jain,239
115928534771933,Jayram Gawar,Kamini Solanki,238
