Page ID,Page name,Disclaimer,Amount spent (PHP)
325780477966356,Geo 24/7,Energy Development Corporation,≤100
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,≤100
1566478310240623,Francis Tolentino,Francis Tolentino PH,≤100
48688071399,Greenpeace Philippines,Greenpeace Philippines,≤100
315452865504416,ChildFund Philippines,ChildFund Philippines,≤100
547821942058909,Pilipinas Today,WFPH,≤100
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,≤100
265779500134955,SM Supermalls,SM Supermalls,≤100
109322002065194,EKIS,EKIS,≤100
269175894020945,Pilipinas Today,WFPH,≤100
104988244674974,Mobility Awards,The Climate Reality Project Philippines,≤100
75665129515,Go Negosyo,Go Negosyo,≤100
105929115643626,Caroline Tanchay,Caroline Tanchay,≤100
103401515144127,Atty. Migs Nograles,Atty. Migs Nograles,≤100
952018388329788,Kathryna Yu-Pimentel,Kathryna Yu-Pimentel,≤100
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,≤100
1922749344643532,The World Tonight,The World Tonight,≤100
495629064258114,Lolita Karen Javier,Lolita Karen Javier,≤100
