Page ID,Page name,Disclaimer,Amount spent (VND)
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,15069
101478189323986,Thầy Phạm Văn Thanh Lào Cai,These ads ran without a disclaimer,14998
103278909266334,Tiệm Cà Phê Thời Thanh Xuân,These ads ran without a disclaimer,8441
118803867901463,Poljot lnt VN,These ads ran without a disclaimer,7467
520925154944887,Sách Nói VN,These ads ran without a disclaimer,4933
1033766176656282,Giày nam - Tonkin,These ads ran without a disclaimer,4882
106137635571788,Kênh Đầu Tư Thông Minh Mới,These ads ran without a disclaimer,2788
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,2454
103259172532247,Bluestona Smart,These ads ran without a disclaimer,1116
105889048892532,Phạm Văn Thanh- Đặc Trị Tiểu Đường,These ads ran without a disclaimer,824
810598412450945,Khoai Gieo Quảng Bình tại Đà Nẵng,These ads ran without a disclaimer,767
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,486
108629231399921,Hợp Tác Cùng Hoàng Kim Ngọc,These ads ran without a disclaimer,244
103997715661536,Thầy Phạm Văn Thanh - Chữa Dứt Điểm  Bệnh Dạ Dày Đại Tràng,These ads ran without a disclaimer,≤100
322865159833,RCD Espanyol de Barcelona,These ads ran without a disclaimer,≤100
112355191703914,Cosy F,These ads ran without a disclaimer,≤100
