Page ID,Page name,Disclaimer,Amount spent (COP)
1896813010334035,Secretaría de Educación de Barranquilla,Secretaría de Educación de Barranquilla,82105
1488419784774409,Alcaldía de Soledad,Alcaldía Municipal de Soledad,74933
251292808253299,Canadian College,Canadian College,44395
132840983520233,Gobernación del Atlántico,Gobernación del Atlántico,39657
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,32601
117254984676956,Marco Orozco Alcalde,Marco Orozco,28295
1890977487839058,Harry Silva LLinás,Harry Silva LLinás,26637
118514924593739,Tanque Seco,Tanque seco,21285
130834367164,Red PaPaz,Red PaPaz,20070
1425898137460455,Juan Camilo Fuentes Pumarejo,These ads ran without a disclaimer,16531
2409742292497578,Miguel Gomez,Miguel Gomez,11664
395431971238982,Únete Con Claudia Llanos,Únete Con Claudia Llanos,11077
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,8809
103084375858203,Mi Campaña Aplicación,Mi Campaña Aplicación,8080
101391859627743,Colombia sin miedo,Colombia sin miedo,7858
969143216462972,Felipe Cañizalez,Felipe Cañizalez,7623
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,6972
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,6926
102649172879833,Colombia al Día,Colombia al Día,5761
112155252163421,Sebastián López V.,Sebastián López V.,5527
100814725848464,Pedro J. Sánchez Rueda,Pedro J. Sánchez Rueda,4680
102143071616787,Goberna Colombia,Goberna,4572
103205752753101,Ronald Valdes - La Ciudad es la Gente,Ronald Valdes - La Ciudad es la Gente,4345
108524435406819,Beauteous vs1,These ads ran without a disclaimer,4345
110036132129269,Alerta Noticias,Alerta Noticias,3955
734195543347719,Javier Julio Bejarano,Javier Julio Bejarano,3552
102260352816985,Maribel Ortiz Olejua,Maribel Ortiz Olejua,3387
1400280116941194,Fabian Diaz,Fabian Diaz,3138
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,3065
503621983303342,Oscar Mauricio Toro,Oscar Mauricio Toro,2869
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,2540
1482897701997453,Paloma Valencia,Paloma Valencia,2419
319527888151975,Revista La Injusticia,Voz caribe,2292
834788683237384,William Villamizar Laguado,William Villamizar Laguado,2012
1913101528996718,Congreso Nacional de Marketing Político,Congreso Nacional de Marketing Político,1621
466445923412524,Miguel Ángel Barreto,Miguel Ángel Barreto,1540
101040961815188,Santander Se Conecta,Santander Se Conecta,1412
114778278552099,Octavio Cardona León,Octavio Cardona León,1026
110633531919902,El Empresario De Moda,El Empresario De Moda,913
101172564989261,Colegio Superior De Palermo,These ads ran without a disclaimer,810
1737937156478529,Carlos Felipe López López,Carlos Felipe López López,773
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,727
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,696
472245809650733,Marco Tulio Ruíz,Marco Tulio Ruíz,628
1380368385625889,Julian Sánchez Perico Jr.,Julian Sánchez Perico Jr.,612
1668886976475466,David Gutierrez Mantilla,David Gutierrez Mantilla,564
163699820321663,KLAZIA,These ads ran without a disclaimer,558
465581230302326,Daniel Murcia,Daniel Murcia,535
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,503
838927469815494,Diana Diago,Diana Diago,470
984966394847745,Sopó Nos Une,Sopó Nos Une,443
