Page ID,Page name,Disclaimer,Amount spent (HUF)
125953004085398,Kemma.hu,Kemma.hu,17799
120370174702378,Magyarország Kormánya,Magyarország Kormánya,17654
191461774219575,hirado.hu,hirado.hu,5411
109637397268775,Nyugati Pályán,Splendidea Communications Kft,5211
1895540780551498,Komárom-Esztergom Vármegyei Kormányhivatal,Miniszterelnökség,3581
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,3414
543788999005363,ORIGO,Mediaworks Hungary Zrt.,2458
178362315106,European Parliament,European Parliament,1533
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1484
294815374340858,Donáth Anna,Momentum Mozgalom,1465
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,1382
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,878
287770891404,Jobbik Magyarországért Mozgalom,Jobbik Magyarországért Mozgalom,816
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,793
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,788
105666454157523,Szikra Mozgalom,Szikra Mozgalom,769
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,758
248172631940,Mandiner,Mediaworks Hungary Zrt.,755
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,709
1880809845328535,Dobrev Klára,Demokratikus Koalíció,708
1534911313439123,Ripost,Ripost,671
851784814892644,Simicskó István,KDNP frakció,659
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,567
100299381703981,Ps TV,PestiSrácok.hu,552
1869511526651884,Zsigmond Barna Pál,Fidesz,529
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,506
131283758531,HVG,HVG Kiadó ZRt.,503
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,502
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,486
107898832590939,European Commission,European Commission,481
264517713636590,PestiSracok.hu,PestiSrácok.hu,418
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,373
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,357
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,347
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,336
1239893846155692,Tompos Márton,Momentum Mozgalom,323
108346693873484,Győrffy Balázs,Balazs Gyorffy,317
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,303
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,296
100401808007704,EzaLényeg.hu,EzaLényeg.hu,289
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,288
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,280
187280168720178,NE HAGYD,International Organization for Migration (IOM) Hungary,276
537817739693723,Brain Bar,Brain Bar,270
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,249
1215492498464496,Angyal Károly,Angyal Károly Tibor,242
108248022589754,Bosch Magyarország,Bosch Magyarország,239
1408906262689093,Nyitrai Zsolt,Fidesz,230
149061108240,Kocsis Máté,Fidesz frakció,220
112694594992064,Mehr Licht,Mehr Licht,208
447204268797621,RTL.hu,RTL.HU,206
180924612473518,Dr. Brenner Koloman,Jobbik Magyarországért Mozgalom,203
105774734948091,Hungarian Conservative,Hungarian Conservative,200
106236922109249,Hajnal-2026,Gábor Radics,174
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,170
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",168
