Page ID,Page name,Disclaimer,Amount spent (COP)
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,67146
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,38705
114510821145145,Previred Popayán / Tarjeta Médica,Previred Tarjeta Médica,19719
120925518113593,Alcaldía de Manizales,Universal Group Agencia de Comunicaciones SAS,16619
299469560099835,Alcaldía de Cali,Alcaldía de Cali,16385
107787104895388,La Ópttica Popayán,La Óptica Popayán,13718
769356313118755,Aportando al Cauca Televisión,Gustavo Adolfo Guzman Vallejo,9646
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,7592
68793499001,UNICEF,UNICEF with Facebook Ad Credits,5709
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,4577
364123983794852,Alejandro Ocampo Giraldo,Sumandolab,2360
407615769604377,Mutante,Fundación Mutante,2077
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),1551
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,1338
643513979193133,Unidos por Beatriz,Neuma,1321
224116751044855,Fundación Carvajal,Fundación Carvajal,1029
471698040072735,Leonardo Siagama/Alcalde P/R,Leonardo Siagama,907
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,883
1090401507639440,Funcicar,Funcicar,869
105848177845789,All Out en español,All Out Action Fund,623
765302097170348,Línea Cero,Linea Cero,616
655227911200346,Carlos Edward Osorio,Carlos Edward Osorio,539
1492738294345790,Carlos Sterling,Sebastian Cardoso Sabogal,483
1961087004115019,Zijin-Continental Gold Colombia,Zijin-Continental Gold,458
114778278552099,Octavio Cardona León,Octavio Cardona León,454
108875804858437,Antimilitantes,Antimilitantes,397
1400280116941194,Fabian Diaz,Fabian Diaz,354
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,339
2241245632763659,Luchadora Social Mayte,These ads ran without a disclaimer,304
2347968758813268,Julito Romero,Julito Romero,302
106125295156311,Jose Elner Gonzalez,Jose Elner Gonzalez Azcarate,294
1119413181474050,El Avispero Mov,Movilizatorio,267
252640334936797,Skandia Colombia,Kelly Vanessa Cuellar Garces,260
442699302590325,Fundación Ideas para la Paz,Fundación Ideas para la Paz,206
108158921672438,Llener Borja,Alvaro Jose Gomez Ramirez,198
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,178
109799108388155,El Cuarto Poder,El Cuarto Poder,156
333260000169400,Nariño Vive Underground,José Felix Champutis Calpa,141
106081525464698,SOY Patrimonio - Pienso Investigo y Conecto,Daniel Angarita,134
190649367660431,Orlando Benítez,Orlando David Benitez Mora,132
122989028111811,Alexander Ruiz,Edgar Alexander Ruiz Garcia,123
108900271874279,ConVivimos Chévere,Mónica Liliana Suarez Enciso,122
108717400615055,Yeison Alejandro Pulgarin,Yeison Alejandro Pulgarin Quintero,118
1130613886971903,Alejandro Abuchar,Byron Andres Velez Valdes,114
835710939898329,Paulina Aguinaga,Paulina Aguinaga,110
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,≤100
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,≤100
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,≤100
1165655170260613,Diana Rojas,Add Media,≤100
1314470175266037,Liderazgo politico,Mauricio Florez-Morris,≤100
209596159055433,Clase Ejecutiva UC,These ads ran without a disclaimer,≤100
1798830637009736,Ciudad Bolívar Ant.,Mauricio Marquez Valencia,≤100
104226238987097,albareyesofficial,These ads ran without a disclaimer,≤100
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,≤100
257058768509536,Yamid Carvajal,Yamid Carvajal Carvajal,≤100
103829172551712,financeandservice,These ads ran without a disclaimer,≤100
104225931872147,Canal 6 Fusagasugá,Camilo Andres Nieto Poveda,≤100
131602424169035,Oxfam en Español,These ads ran without a disclaimer,≤100
1727581227480675,Empower Through Play,These ads ran without a disclaimer,≤100
2103279303059853,Its Money Time,These ads ran without a disclaimer,≤100
105634912259546,Raúl Argaez Ortega - Activista,These ads ran without a disclaimer,≤100
123279176118,DHgate,These ads ran without a disclaimer,≤100
111148887049490,EcoAméricas,These ads ran without a disclaimer,≤100
