Page ID,Page name,Disclaimer,Amount spent (AED)
105066142569100,United Arab Emirates Today,These ads ran without a disclaimer,≤100
1524906604496888,Egyptian Ministry of Emigration - وزارة الهجرة المصرية,These ads ran without a disclaimer,≤100
105562682486679,fatemambark,These ads ran without a disclaimer,≤100
2264426423868017,Charles & Darwish Associates,These ads ran without a disclaimer,≤100
