Page ID,Page name,Disclaimer,Amount spent (VND)
654396084640049,IMM GROUP,IMM Group,33224
101478189323986,Thầy Phạm Văn Thanh Lào Cai,These ads ran without a disclaimer,23459
105355282148912,Phạm Văn Thanh - Lương Y Vùng Cao,These ads ran without a disclaimer,16073
225706078170576,Đoàn TNCS Hồ Chí Minh xã Quảng Tiến,Đoàn TNCS Hồ Chí Minh xã Quảng Tiến,4439
102833359215349,Chủ.Tịch Vũ Nga,These ads ran without a disclaimer,4192
919479674872321,Báo Nghệ An,Báo Nghệ An,3248
103386764876101,Ananstoree Shoes,These ads ran without a disclaimer,1364
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,389
100354958698407,Vui App - Chi lương Linh hoạt,These ads ran without a disclaimer,≤100
165600847322369,Tài Liệu Thi Viên Chức Giáo Dục Bình Định-Phú Yên,Tài Liệu Thi Viên Chức Giáo Dục Bình Định-Phú Yên,≤100
112358011809259,Review Game Tiên Hiệp Mobile,These ads ran without a disclaimer,≤100
