Page ID,Page name,Disclaimer,Amount spent (CRC)
643513979193133,Unidos por Beatriz,Neuma,1964
117702158266385,Antonio Álvarez Desanti,Antonio Alvarez Desanti,1586
1540070352761579,Leslye Bojorges,Leslye Ruben Bojorges Leon,592
265843867173714,La Revista,La Revista,397
101102146045080,Skyway News,These ads ran without a disclaimer,≤100
