Page ID,Page name,Disclaimer,Amount spent (COP)
103754197881668,Esteban Restrepo,Fredy Esteban Restrepo Taborda,973123
1059459884138781,Mauricio Tobón Franco.,Mauricio Tobón Franco,769084
201014753267112,Andrés Fernando Mesa Valencia,Andres Fernando Mesa Valencia,399197
601336570076276,Rodolfo Correa,Rodolfo Andres Vargas Correa,230459
105860962029722,Felipe Vélez,Medellín Vuelve a Brillar,112573
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,111687
1115184931884092,Albert Corredor,Albert Corredor,101515
301364506594738,Cumbre Mundial de Comunicación Política,Cumbre Mundial de Comunicación Política,97629
107204794960194,Instituto Técnico La Salle,Instituto Técnico La Salle,91943
835710939898329,Paulina Aguinaga,Paulina Aguinaga,65686
170459019785694,Secretaría de las Mujeres de Antioquia,Secretaría de las Mujeres de Antioquia,64728
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,59531
104969865721375,Profes.movimientociudadano,John Bazurto,59042
157146724439549,Luis Bernardo Vélez,Luis Bernardo Vélez,49821
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,42281
499121313802137,Túnel Guillermo Gaviria Echeverri,Túnel Guillermo Gaviria Echeverri,36898
213798789191992,Partido de la U Col,Partido Social de la Unidad Nacional,28951
100232346317619,David Enrique Arango Quintana,David Enrique Arango Quintana,28832
251292808253299,Canadian College,Canadian College,27779
406215856382748,Gonzalo Giraldo,Gonzalo Giraldo,26015
206912156523329,Carlos Mario Patiño González,Carlos Mario Patiño González,23923
100319211712051,Walter Salas,Walter Manuel Salas Quinto,23663
162949777243451,Andrés Julián,Andrés Julián Rendon,21935
305443930185737,Juan Pérez,Juan Pérez,21330
116618421366582,Guatapé Progresa,Dairo Mesa,20112
906104439492802,Daniel Duque Velásquez.,Daniel Duque Velásquez.,19851
186482984697744,Aeropuerto Internacional José María Córdova,Aeropuerto Internacional José María Córdova,18694
749177381856407,Camilo Calle,Camilo Calle,17907
101180852910189,Sentimiento de Todos,Equipo Comunicaciones Sentimiento de Todos,15515
2355517858002528,Página: Yeison Miranda,Página: Yeison Miranda,14570
569628349788211,Corpocentro,Corporación Cívica Centro de Medellín,11660
416201871913815,Adolfo Romero,Adolfo Romero,10805
1648417351861251,Cristian Mestra,Cristian Mestra,10705
102081595994435,Comunidad Nuevo Liberalismo Antioquia,Daniel Gonzalez Gomez,10585
105848177845789,All Out en español,All Out Action Fund,10237
1147318942107929,Todos Somos Una,DEBRAIN LLC,9969
994154957311674,Eliécer Arteaga Vargas,Eliecer Arteaga Vargas,9482
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,9322
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,7274
104328067049129,Niñez YA - Sociedad civil por la niñez y la adolescencia,NiñezYA - Sociedad civil por la niñez y la adolescencia,6912
818873838495671,Juliana Sepúlveda,Juliana Sepúlveda,5978
339017510001793,Cristian Céspedes,Cristian David Céspedes Correa,5596
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,5280
264386463968386,Nubia Stella Martínez,Centro Democrático - Comunidad Oficial,5134
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,5058
113142865041020,,Eliana María Jaramillo Rodríguez,4931
911636182256268,Rodrigo Toro,Jose Rodrigo Toro Montes,4630
101523468824500,Marlon Ehrhardt & Abogados,These ads ran without a disclaimer,4277
108637132149790,Jaime Antonio Villa,Jaime Antonio Villa Hernandez,4221
110406578590674,Astrid Rodriguez,Astrid Rodriguez,4010
148349507804,El Tiempo,Casa Editorial El Tiempo,3842
102143071616787,Goberna Colombia,Goberna,3834
466713146804873,Jonathan Vasquez,Jonathan Stivel Vasquez Gomez,3761
105109280969000,Agencia Axioma,Agencia Axioma,3714
765302097170348,Línea Cero,Linea Cero,3099
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,3082
122989028111811,Alexander Ruiz,Edgar Alexander Ruiz Garcia,2696
