Page ID,Page name,Disclaimer,Amount spent (PYG)
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,43447
1510805942583059,Norma Zarate de Monges,Norma Zarate,25438
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,21723
740490032676248,Diego Candia Diputado,politico.com.py,11659
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,5944
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,1208
104910872339428,Carlos Miguel Alfaro Duarte,Carlos Miguel Alfaro Duarte,1138
331956456859091,Marcelo Duarte,Rocio Magali Moreno Vera,724
114575858233744,Federico Campos LM Senador 15-4,Federico Campos LM Senador 15-4,594
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,410
110258800564741,Ing. Luis Riveros,Luis Riveros,392
725834240910220,Noticiero Paraguay,Noticiero Paraguay,338
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,303
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,285
943824938962084,Luis Fernando,Luis Carlos Arce,203
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,≤100
113067177682259,PMD - Dogs is my  world,These ads ran without a disclaimer,≤100
179855312221800,SERNA GROUP,These ads ran without a disclaimer,≤100
199897540054379,Félix Gracia,These ads ran without a disclaimer,≤100
