Page ID,Page name,Disclaimer,Amount spent (SAR)
101335589402081,Date traffles,These ads ran without a disclaimer,≤100
406174899481646,Ahl Masr Foundation - مؤسسة أهل مصر,These ads ran without a disclaimer,≤100
108153168223463,alanoud.mg,These ads ran without a disclaimer,≤100
327115907736300,Asia Global Institute,These ads ran without a disclaimer,≤100
100627269565872,حيّز,These ads ran without a disclaimer,≤100
382377315238468,"Educational Research Center, Inc.",These ads ran without a disclaimer,≤100
748306718584642,ERM Academy,These ads ran without a disclaimer,≤100
110919974897108,SH,These ads ran without a disclaimer,≤100
