Page ID,Page name,Disclaimer,Amount spent (ARS)
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,1219943
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,512717
109554821547169,CPC Jardín MuniCba,municipalidad de córdoba,132074
103594282676235,Piensa Distinto,Piensa Distinto,80302
132275286851048,Luis Alfredo Juez,Frente Cívico de Córdoba,37727
1466119057008930,Fundación IDEAR Córdoba.,Fundación IDEAR Córdoba.,37720
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,30505
104377591978898,Compacto Córdoba,Compacto Córdoba,28120
652162468224695,Juan Negri,Juan Negri,19195
102191259342345,Pablo Cornet,Juntos por Va,15474
102305658071845,Uthgra Córdoba,Julian Rousselot,15151
107022228690687,Jornada Nacional,Jornada Nacional,14924
451835641522345,Marcelo Rodio,Marcelo Rodio,14746
103780997884434,Comunidad Argentina,Comunidad Argentina,14528
105166715290140,Momento Uno,Momento Uno,11571
104046341137293,Panorama Pais,Panorama Pais,10330
104638339157414,Partido Demócrata de  Córdoba Oficial,Partido Demócrata de Córdoba,8522
253898394637965,Luciana Echevarría,MST,6355
100389385670547,TERRA,El nuevo enemigo,5639
108352032061590,Gabriel Bornoroni,Gabriel Bornoroni,5216
104365527708467,Pilar Municipalidad,Pilar Municipalidad,5131
118022918321722,Municipalidad Rio Tercero,Municipalidad de Rio Tercero,5111
104936284799353,Ente Municipal BioCórdoba,Ente Municipal BioCórdoba,4383
104521364508491,Juan Pablo Inglese,Juan Pablo Inglese,3779
106533425114042,Córdoba al reves,Córdoba al Revés,3526
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,3426
110079031997390,Con Larreta,Con Larreta,3254
399216250203388,Julio Loza,Julio Antonio Loza,3205
1567551246808899,Laura Vilches,Frente de Izquierda,3083
109187295412340,Levantados,Levantados,3054
105980232291529,Mónica Grassi,Mónica Susana Grassi,2847
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,2846
104576054784633,Soy Cordobés,Soy cordobés,2799
1573583459600036,Legislatura de Córdoba,Legislatura de Córdoba,2774
102858281496444,Argentinos hoy,Argentinos hoy,2345
183940131655054,María Eugenia Vidal,María Eugenia Vidal,2024
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,1986
680986725302906,Roberto Mirabella,Hacemos Santa Fe,1977
113474153674452,Secretaría de Gestión Ambiental y Sostenibilidad,Secretaría de Gestión Ambiental y Sostenibilidad,1910
1679283282387779,Luciano Stoppani,Luciano Stoppani,1854
115691911470581,Partido Demócrata de Córdoba Departamento Pte R. S. Peña,Partido Demócrata de Córdoba,1833
101996084777901,Mariela Belski,Mariela Belski,1799
104467675569372,Resumen Central,Resumen Central,1795
104375948431009,Agenda 2030.lat,Agenda2030.lat,1767
400574720505458,Victor Archilla,Victor Archilla,1739
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,1738
481699321854624,Municipalidad de La Carlota,Municipalidad de La Carlota,1689
618035434926880,Fundeps Argentina,Fundeps Argentina,1535
102584952016197,Hacemos por Córdoba Pilar,Soledad Andrea Maldonado,1482
102007812840437,Jóvenes con Wado,Jóvenes con Wado,1405
284126885639323,Partido Libertario San Francisco,Partido Libertario San Francisco,1403
334416146702140,Municipalidad de Villa Maria,Municipalidad de Villa María,1390
743239569098884,Marcelo Cossar,Marcelo Arnolfo Cossar,1332
2246825555375359,Roberto Nicolo,Roberto Nicolo,1279
110276628358382,El Autónomo,El Autónomo,1196
103740369249125,El Provinciano,El Provinciano,1165
108679841853325,Contame Más,Contame Más,1162
712606522221884,Matías Beccaría,Matias Leandro Beccaría,1158
110619710625408,Marisa Carrillo,Marisa Gladys Carrillo,1153
238778949515431,El Cronista,El Cronista,1153
113288233452533,Nancy Picón,Nancy Picón,1153
102289782502796,Prensa Digital,Prensa Digital,1135
181254295274398,Partido Obrero,Frente de Izquierda,1115
1575553356099879,Soher El Sukaria,Fundación Hacer Córdoba,1063
698620953554803,David Consalvi,David Alfredo Consalvi,1020
783164988386542,JDViola,Juan Domingo Viola,981
473850693005676,Maria Luisa Luconi,Maria Luisa Luconi,971
258546478015654,Laura Jure,Laura Jure,969
367995213939911,Yacanto Avanza,Yacanto Avanza,969
610852822271706,Alberto Weretilneck,Alberto Weretilneck,959
111667775192921,,Sergio Padro,940
1558955604361476,Mariano Villa,Mariano Villa,936
185922194792026,Myriam Bregman,Frente de Izquierda,903
104405599268652,Jorge Arce,Jorge Arce,836
229823081792725,Polo Educativo Villa Ascasubi,Polo Educativo Villa Ascasubi,787
2145251785736481,Fernando Rambaldi,Fernando Rambaldi,779
106722058840250,San Francisco en El Tren,Fabricio Emanuel Gallo,745
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,707
212898482218428,Gabriel Frizza,Gabriel Frizza,700
489148231265908,Alejandro Santolaya,Alejandro Santolaya,691
428130581261351,Daniel Rotti,Daniel Rotti,686
110336638100765,El Archivo - Periodismo de investigación,El Archivo - Periodismo de investigación,675
112090455034177,El Portavoz Oficial,El Portavoz,663
111465611864218,"Oscar ""Bicho"" Bizzarri",Oscar Humberto Bizzarri,658
335926266503071,7D,7D,647
452525851510103,Nicolás del Caño,Frente de Izquierda,643
112595328432641,Wado 2023,Jóvenes con Wado,638
100454152898250,Renato Raschetti,RENATO RASCHETTI CDE,613
111669735076988,Hora Cero,Hora Cero Noticias,572
459621964232344,Municipalidad de Cruz Del Eje,Municipalidad de Cruz del Eje,539
628498977777284,El Continental,Periodico El Continental,535
103846469204203,La Ola Noticias,La Ola Noticias,531
484757575061442,Gobierno de la Ciudad de Alta Gracia,Municipalidad de Alta Gracia,528
394521371165263,Cecilia Roffé,Maria Cecilia Roffe,507
944722965537723,Caleuche FCC,Caleuche FCC,479
1541663639410402,Peta Bernarte,Damian Javier Bernarte,470
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,448
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,446
103021535961289,Cede,Cede,443
165764783442615,Jumbo Argentina,These ads ran without a disclaimer,432
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,429
111600998225620,Noticias Zero,Noticias Zero,411
263571907867101,Jorge Scala,Jorge Scala,406
107631983989726,Argentina Federal,Argentina Federal,398
103322152538185,La Verdad Noticias,La verdad noticias,387
552677501548909,Municipalidad de San Carlos Minas,Cristian Adrian Frias,381
367680140022787,Federico Zárate,Federico Omar Jusue Zarate,349
61279025897,Gerardo Morales,Mística,336
2181010232020070,Daniel Gomez Gesteira,Hector Daniel Gomez Gesteira,333
125183747539071,Noticias Argentinas,Noticias Argentinas,328
101932465248756,Gustavo Piscitello,Gustavo Jorge Piscitello,326
481141178728974,Lucas Leandro Balian,Lucas Leandro Balian,315
1744262295791445,Osjera,OSJERA,305
106716278920168,Noticias Argentinas,Noticias Argentinas Web,305
1488831318060288,Unión Europea en Argentina,Delegación de la Union Europea,292
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,288
111397701828101,Sergio Vallejos,Sergio Guillermo Vallejos Mini,278
105402315777355,Ricardo Bianchini,These ads ran without a disclaimer,277
139485256213513,radiokermes.com 106.1,Juan Pablo Gavazza,274
110806461830762,El Sol Web,El Sol Web,271
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,260
1036109556409571,Cultura Villa Maria,Cultura Villa Maria,247
1045742742140641,ENREDACCIÓN,Ruben Fabián Garcia,241
117695008575297,Julián D'Angelo,Julián Leonardo D'Angelo,235
2251397431784810,InfoArgentina,Comunicarg,233
605540860101596,Diario Criollo,Diario Criollo,224
131381938371647,Corta La Bocha Noticias,Corta La Bocha,223
104733589113258,La Gaceta Nacional,La Gaceta Nacional,216
1558497147749042,Diario Alternativo Córdoba,Diario Alternativo Córdoba,207
391699984932525,Pablo Cervi,Juntos por el Cambio Neuquén,200
779826208737546,Eduardo Asueta,Eduardo Asueta,200
90680883335,Ciudadano News,Inversora Corporativa S.A,196
862393870465260,Fabian Martin,Fabian Martin Intendente,193
670959489635511,Ramon Rioseco,Frente y Participación Neuquina,187
544640985878621,Argentinos Online,Argentinos Online,185
111509551806903,El Deportivo Web,El deportivo oficial,176
564830380326427,Juan Carlos Polini,Polini,175
113898744658728,El Progreso Web,El Progreso,174
699758330894365,Actualidad Argentina,Actualidad Argentina,149
643513979193133,Unidos por Beatriz,Neuma,144
1405120706440456,Conclusión,Diario Conclusión,142
100932749306130,Noticias Andinas,Noticias Andinas,140
105493327767840,Newsweek Argentina,Newsweek Argentina,138
107113745646912,Marcos Bovo,Marcos Bovo,135
1677302172578463,Lorena Matzen,Lorena Matzen,135
131238743621287,Esteban Aviles,Esteban Anibal Aviles,132
102126974997519,La República Porteña,Republica Porteña,128
304176325478,La Política Online,La Política Online,126
325539471476976,Lorena Ulieldin,Lorena Teresita Ulieldin,125
105070965806033,Académia épica,Académia épica,124
114466054858948,Eduardo Cerimedo,Eduardo Cerimedo,121
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,112
106548558037239,Corte media.,Corte Media,109
