Page ID,Page name,Disclaimer,Amount spent (IDR)
168218596696591,Hetifah Sjaifudian,Yayasan Golkar Institute,1025381
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,435057
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,404548
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,265365
23383061178,Prabowo Subianto,indonesia Adil makmur,225398
104830667806476,Melihat Indonesia,Melihat Indonesia,105014
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,100163
735179230603344,Rahmat Dermawan,Rahmat Dermawan,71069
111864151754055,Esensi TV,Esensi Tv,68596
112121101796090,Opini 2024,Opini 2024,66249
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,59015
120204584392451,Ramadhani Inspiratif,Ramadhani Inspiratif,56315
110952238516382,Kiki Daliyo,Kiki Daliyo,50113
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,50075
102626198026698,Rika Sudjiman,Rika Sudjiman,49990
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,43552
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,42722
102918244703529,Moch Faizin,Moch Khoirul Faizin,37889
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,34447
102656349157647,Tugimanisme,Tugimanisme,30114
1825341730851080,"Ekti Imanuel, SH.,MM",These ads ran without a disclaimer,27783
111245651221569,Imran Honda Samarinda,These ads ran without a disclaimer,26593
164909433966316,Suara Anies,Suara Anies,25282
106690092440342,Pemilu KIT,PEMILU KIT,22845
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,17922
110129508762767,Everyday Get Profit,These ads ran without a disclaimer,16617
101804639078770,Unboxing Anies,Unboxing Anies,16349
101897269671417,Ahmd Syahrul,These ads ran without a disclaimer,14542
104920542152835,Caleg Pilihan Kita,Caleg Pilihan Kita,14257
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,12848
349963858704476,Komit Digital,Komit Digital,12488
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,11276
197545083607941,Harian Kompas,Harian Kompas,10087
122874340743006,Jasa Ucapan Video,Jasa Ucapan Video,9128
108087558837514,Cheryl Tanzil,Partai Solidaritas Indonesia,8444
101866128977837,Belajar Pemilu,Belajar Pemilu,8331
572779142753263,Freeport Indonesia,Freeport Indonesia,7558
178454335508598,Kertabumi Jogjakarta Store,These ads ran without a disclaimer,6679
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,6131
109455838815878,Moveprenuere,Moveprenuere,5926
101203454841155,Kota Kite,Kota Kite,5891
103330282779367,Dua Digits Creative,Dua Digits Creative,5419
39253583478,PDI Perjuangan,PDI Perjuangan,5052
102735702350673,Publikberhaktau,Publikberhaktau,4983
116655871310377,Solusi Pernafasan Vitasma,These ads ran without a disclaimer,4925
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,4918
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,4799
102273039070802,Info Terkini,Info Terkini,4540
115816131581858,Home Racik Digital,Home Racik Creative,4403
1885017341733339,Relawan Anies,Relawan Anies,4272
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,3994
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,3832
292939164731691,Relawan Herviano,Relawan Herviano,3820
379102162153264,Kabar Berita,Kabar Berita,3764
104427162506872,Fakta Anies,Fakta Anies,3611
1620632751542044,Isyana Bagoes Oka,Partai Solidaritas Indonesia,3117
