Page ID,Page name,Disclaimer,Amount spent (COP)
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,26428
691374267635241,Armando Córdoba,Armando Córdoba,24256
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,22207
299469560099835,Alcaldía de Cali,Alcaldía de Cali,17513
1147318942107929,Todos Somos Una,DEBRAIN LLC,17434
184284351706738,Lotería de Bogotá,Lotería de Bogotá,9228
112233823483908,Mallath Martinez,Mallath Martinez,6495
111248191341056,Linda Pinedo Puello,Carlos Andres Perez Lopez,4957
109023772053741,Movil Consultores Academy,Movil Consultores Academy,4879
105848177845789,All Out en español,All Out Action Fund,4744
682038131955732,Elizabeth Molina Campo,Julian Felipe Reina Parrado,3571
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,3374
103461608916621,Claudia Carrasquilla,Claudia Carrasquilla,2553
1400280116941194,Fabian Diaz,Fabian Diaz,2536
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,2247
105109280969000,Agencia Axioma,Agencia Axioma,1801
170633243101916,Alexander Serrato,Fernando Alexander Serrato Fonseca,1760
184350595671778,Innopolítica,Santiago Gutierrez Murillo,1428
102143071616787,Goberna Colombia,Goberna,1362
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,1268
100311354704046,Vladimir Olaya,Edinson Vladimir Olaya Mancipe,1045
175346789490397,Peyi Paternina,Peyi Paternina,1030
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,876
335077837068367,Simón Pérez,Simón Pérez,848
108675595132967,Karol Martínez Silva,Karol Martinez Silva,847
453092718579602,Alfonso Salcedo Macias,Alfonso Salcedo Macias,789
101681055638055,Cambio educativo,Cambio educativo,766
1529335724037224,Aeropuerto del Café,INTUAL,673
355341287994204,Marcos Daniel Pineda García,Marcos Daniel Pineda García,629
319527888151975,Revista La Injusticia,Ronald Rangel,628
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,531
117247184669607,Juan Diego Gomez Gobernador,Get Social,522
1391674454185591,Concejal Kelly Ortiz,Kelly Ortiz,503
316056528999754,Periodistas x el planeta,These ads ran without a disclaimer,422
619776134722439,Secretaría Distrital de Salud,Secretaría Distrital de Salud,414
103445938692040,Sebastián Morales,Sebastian Morales,396
1488419784774409,Alcaldía de Soledad,Alcaldía Municipal de Soledad,393
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,391
131753023639902,Aldemar Alfaro,Aldemar Alfaro Rivero,382
777725739278207,Montes Concejal,Carlos Montes,338
1319410371405224,Marketing Político,Mauricio Florez-Morris,338
125807057434859,laschivasdelllano.com,laschivasdelllano.com,328
