Page ID,Page name,Disclaimer,Amount spent (NGN)
105756478574505,Stears,Stears,≤100
115798340116713,Ogouniquetv,Ogouniquetv,≤100
103018869332378,BantuPage,Ikechukwu Orji,≤100
103959275862698,TYCON 2023,Tycon,≤100
1924396441113309,Onogwu Muhammed,Martins Onuorah,≤100
971769479677563,Gbenga Olawepo-Hashim,Olushola Oni,≤100
105208365731340,F-SAO4Tinubu/Shettima2023,Emmanuel Oko,≤100
674763165900563,Larrypro.com,These ads ran without a disclaimer,≤100
105588155794426,Core Groups Network For Kenneth GBAGI,Okonne Ikechukwu Benjamin,≤100
312632449480846,Governor Ifeanyi A. Okowa,Governor Ifeanyi A. Okowa,≤100
