Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,30010
1880809845328535,Dobrev Klára,Demokratikus Koalíció,14910
543788999005363,ORIGO,Mediaworks Hungary Zrt.,11476
109637397268775,Nyugati Pályán,Splendidea Communications Kft,9353
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,5749
191461774219575,hirado.hu,hirado.hu,5358
178362315106,European Parliament,European Parliament,5028
248172631940,Mandiner,Mediaworks Hungary Zrt.,4871
1534911313439123,Ripost,Ripost,4847
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,3595
592204747588011,Momentum Mozgalom,Momentum Mozgalom,3030
415653125518050,Hajnal Miklós,Momentum Mozgalom,2936
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,2843
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,2714
594088897289853,Alapjogokért Központ,Alapjogokért Központ,2640
1493071807593698,Papp László,Papp László,2537
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2487
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,2342
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,2289
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,2181
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,1945
519279158277826,Szülői Hang,Szülői Hang,1842
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,1507
176736266308423,Kiss László,Kiss László,1372
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,1362
294815374340858,Donáth Anna,Momentum Mozgalom,1321
108346693873484,Győrffy Balázs,Balazs Gyorffy,1315
131283758531,HVG,HVG Kiadó ZRt.,1259
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,1224
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,1134
149061108240,Kocsis Máté,Fidesz frakció,1082
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,1069
187280168720178,NE HAGYD,International Organization for Migration (IOM) Hungary,1008
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,886
100299381703981,Ps TV,PestiSrácok.hu,733
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,720
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,712
111039861671286,Demokratikus Lendület - DEL,Demokratikus Koalíció,701
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,694
264517713636590,PestiSracok.hu,PestiSrácok.hu,621
