Page ID,Page name,Disclaimer,Amount spent (COP)
1431824383809561,Camilo Torres,Camilo Torres,224882
590428924681421,Soydiegotamayo,Soydiegotamayo,203562
118346754599914,Momento Barranca,Momento Barranca,181691
497475647076975,Fabian Oviedo,Fabian Oviedo,141623
115493108248743,Emiro Arias,Emiro Arias,124021
100862467976065,Andrés Fandiño,Andrés Fandiño,123367
334701999906645,Horacio José Serpa,Horacio José Serpa,98953
103728686142815,Jairo Cespedes C.,Respuesta Social,89740
129340816734877,Consuelo berraca,Consuelo berraca,87768
104046148916576,Patricia de Hernandez,Patricia de Hernandez,75305
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,70871
112862045072151,Jhair Manrique,Jhair Manrique,68271
239236602764520,Claudia Lucía Ramírez,Claudia Lucía Ramírez,51020
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez Piedecuesta,45211
102014522904284,Eugenia Aguilar,Eugenia Aguilar,30414
1108701665967971,Teatro Santander Bga,These ads ran without a disclaimer,29501
281475481867946,Jaime Raul Salamanca,Jaime Raul Salamanca,26005
196648210409993,Colombia College,Colombia College,24269
107070190719923,Diego mendoza,Diego mendoza,21930
1422065121293841,Oscar Santos,Oscar Santos,18131
500505030436811,Ingeniero Oscar León,Ingeniero Oscar León,17338
243620483258463,Milton Villamizar,Milton Villamizar,16450
251292808253299,Canadian College,Canadian College,15583
104432524252906,Leonardo Neira Alvarez,Leonardo Neira Alvarez,14383
438113889610097,Hosman Yaith Martínez Moreno,Hosman Yaith Martínez Moreno,13590
241923563757,pedro julio solano,pedro julio solano,11919
107659742386228,William Yepez,William Yepez,10593
101391859627743,Colombia sin miedo,Colombia sin miedo,10503
118514924593739,Tanque Seco,Tanque seco,10412
43880852708,Amnistía Internacional Américas,These ads ran without a disclaimer,10017
102649172879833,Colombia al Día,Colombia al Día,9893
518928578464193,Edwin Ramirez J,Edwin Ramirez J,8857
107659742386228,William Yepez,These ads ran without a disclaimer,8855
969143216462972,Felipe Cañizalez,Felipe Cañizalez,8845
107766652337916,,Maria Inés Castillo,8834
107405449071319,Con la suya,Con la suya,8297
100563549504491,Juan Torres Ortega,Pacto por el Cambio,8001
100637473120318,Orden y libertad,Orden y libertad,7626
112155252163421,Sebastián López V.,Sebastián López V.,7443
107885619065987,,These ads ran without a disclaimer,7181
891076927704320,Juan Ruiz,Juan Ruiz,7127
238200876814431,Carlos Soto,Carlos Soto,7031
104237548662249,Centro de Emprendimiento Impúlsate,Unidades Técnicas del Oriente,6609
175318290704462,Concejal Felipe Laguna,Concejal Felipe Laguna,6532
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,6434
110024981521003,Carlos Julio Toro Cortes,These ads ran without a disclaimer,6067
139350346265115,Secretaría de Educación de Antioquia,Secretaría de Educación de Antioquia,5753
510380966085697,Jonathan Delgado,Jonathan Delgado,5751
104961345395908,Judith Gualdrón,Judith Gualdrón,5643
1147318942107929,Todos Somos Una,DEBRAIN LLC,5120
108826995551093,"Mauricio Díaz, Va Seguro.","Mauricio Díaz, Va Seguro.",4969
110036132129269,Alerta Noticias,Alerta Noticias,4853
2470887339630765,Edgar Orlando Pinzon,Edgar Orlando Pinzón,4808
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,4710
105848177845789,All Out en español,All Out Action Fund,4069
437554710309705,Jesús Sepúlveda Bermonth / Concejal de Cúcuta 2021-2023,Jesús Sepúlveda Bermonth / Concejal de Cúcuta 2021-2023,3896
1569671889993492,Alfredo Molina Triana,Alfredo Molina Triana,3896
478709465506020,Secretaría de Productividad y Competitividad,Secretaría de Productividad y Competitividad,3388
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,3173
109035495284994,Álvaro Ernesto Villalba Sánchez,Álvaro Ernesto Villalba Sánchez,2907
106185738756812,Yerson Ariza Rivera,Yerson Ariza Rivera,2887
103084375858203,Mi Campaña Aplicación,Mi Campaña Aplicación,2843
184284351706738,Lotería de Bogotá,Lotería de Bogotá,2781
499121313802137,Túnel Guillermo Gaviria Echeverri,Túnel Guillermo Gaviria Echeverri,2160
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,2112
533238166689720,Instituto Técnico Imtel - Oficial,These ads ran without a disclaimer,2006
102143071616787,Goberna Colombia,Goberna,1825
1400280116941194,Fabian Diaz,Fabian Diaz,1656
143677842632724,Alejandro Fúneme,Alejandro Fúneme,1541
348915865720686,Publicarte Digital,Publicarte Digital,1458
111310940455631,Alex López,Alex López,1424
415910721915879,Hector Fabio Velasco Hernandez,héctor fabio velasco hernandez,1375
105745084834647,Somos Más Noticias Colombia,Somos Más Noticias Colombia,1237
106159234632088,,These ads ran without a disclaimer,1207
100523415826945,Rodrigo,These ads ran without a disclaimer,1169
113859341778043,Dios salva a Colombia,Dios salva a Colombia,1151
543810628990655,Ministerio de Justicia y del Derecho,Ministerio de Justicia y del Derecho,1113
1663690117250082,Puerto Berrío Avanza,Jaime Andres Cañas Morales,1089
111079188725589,Colombia IHhumana,Colombia ihhumana,1070
1119413181474050,El Avispero Mov,Movilizatorio,1052
108202298520665,Tatiana Safar,La Digital,1038
61298420594,Eugenio Prieto Soto,Eugenio Prieto Soto,915
101380345769714,Belen Caro,Belen Caro,890
1545442339029597,Christian José Moreno,Christian José Moreno,844
353002198130323,Instituto Tecnisistemas,These ads ran without a disclaimer,841
1383605158583178,Chicho Avanzando Ando,Chicho Avanzando Ando,783
1589652347763879,Aquileo Medina A,Aquileo Medina A,758
113210471579556,Teresa Ramos - Construyamos Juntos,Teresa Ramos - Construyamos Juntos,729
984966394847745,Sopó Nos Une,Sopó Nos Une,694
381403022031226,Steven Cárdenas,Steven Cárdenas,689
354008694642813,Little Monkey Agencia de  Publicidad BTL,Little Monkey BTL SAS,647
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,515
100436089338215,Luis Fernando Martínez Pérez,Luis Fernando Martínez Pérez,506
407615769604377,Mutante,Fundación Mutante,474
111431408702343,luzbohorquez_b,These ads ran without a disclaimer,453
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,451
113893734923800,,Luis Eduardo Garcia Carrillo,384
100319211712051,Walter Salas,Walter Salas,379
100320816500148,,These ads ran without a disclaimer,370
100832826276681,,These ads ran without a disclaimer,361
115663288260383,Yessica Cabeza,vidasaludable,360
640514429911161,Kevin Bernal,Kevin Bernal,346
108416675326834,Por una Anolaima mejor,These ads ran without a disclaimer,337
527136077735125,Thomas Balaguera,Thomas Balaguera,333
111754810202440,Yocimar Trillos,Yocimar Trillos,331
492631454495907,Rubencho,Rubencho,313
122125257549513,Entretenimiento Ala Carta,These ads ran without a disclaimer,309
102273526060527,VAMOS QUE VAMOS,These ads ran without a disclaimer,297
116894888019153,Bien por yolombó,Bien por yolombó,291
893646027651348,malambosonrie,malambosonrie,291
103722172751548,"Noe Espinosa ""Pacho UMATA""",These ads ran without a disclaimer,289
1620327121537852,Paul Solorzano Garcia,Paul Solorzano Garcia,268
106106338492581,Pacto Histórico Juvenil,Pacto Histórico Juvenil,261
400106994113819,Cesuma,These ads ran without a disclaimer,233
113050245152197,Victor Ibarra,Victor Ibarra,224
111224613562433,Diego Zambrano - #Putumayosomostodos,Diego Zambrano - #Putumayosomostodos,212
102780311195613,Bray Martinez Ariza,Bray Martinez Ariza,176
642780166056166,Daniel Galeano,Daniel Galeano,176
104168242728622,Daniella Plaza,Daniella Plaza,159
1482897701997453,Paloma Valencia,Paloma Valencia,155
112623311749810,Alfonso López Oficial.,Alfonso López Oficial.,145
105894917487205,Rigoberto cañon,Rigoberto cañon,144
103596816009903,Leonor Mora Barandica,Leonor Mora Barandica,140
111436581876176,Jose Londoño,These ads ran without a disclaimer,131
1150942755027141,MMconsultor,MMconsultores,128
104474564602217,Elica Milena Almansa Varela,Elica Milena Almansa Varela,112
101739272977988,Guisell Bonilla,Bonilla hermanos inmobiliaria,≤100
102729016090787,Pocho Con La Gente,Pocho Con La Gente,≤100
102004258844183,,These ads ran without a disclaimer,≤100
266563730155332,Juan Diego Gomez Jimenez,Get Social,≤100
868533760184833,Mónica Gaitán,Mónica Gaitán,≤100
120486541022687,Yan Carlos Chavarro Munevar,Yan Carlos Chavarro Munevar,≤100
109344388783773,Andrea Calderon Buitrago,These ads ran without a disclaimer,≤100
380040816048498,Yovany Alvarez Correa,These ads ran without a disclaimer,≤100
