Page ID,Page name,Disclaimer,Amount spent (HUF)
103239152025517,Aktuális,Aktuális Média,186901
120370174702378,Magyarország Kormánya,Magyarország Kormánya,50261
294998357524107,Deák Dániel,Megafon,36453
503614639975773,Trombitás Kristóf,Megafon,28648
326763130286,Borsod Online,Borsod Online,12257
109637397268775,Nyugati Pályán,Splendidea Communications Kft,10680
110462711892232,DK TV,Demokratikus Koalíció,8380
306318386058001,Dr. Molnár Csaba,Demokratikus Koalíció,6995
1878531865537365,Kálmán Olga,Demokratikus Koalíció,6754
178362315106,European Parliament,European Parliament,5969
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,5681
543788999005363,ORIGO,Mediaworks Hungary Zrt.,4973
191461774219575,hirado.hu,hirado.hu,4608
594088897289853,Alapjogokért Központ,Alapjogokért Központ,4411
224274995688487,Bohár Dániel - Riporter,Megafon,4261
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,4238
438674070213065,Magyar Állampapír,Magyar Állampapír,4128
248172631940,Mandiner,Mediaworks Hungary Zrt.,3972
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,3320
1534911313439123,Ripost,Ripost,2592
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,2541
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,2309
108346693873484,Győrffy Balázs,Balazs Gyorffy,2291
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,2104
447204268797621,RTL.hu,RTL.HU,1892
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1815
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1811
100401808007704,EzaLényeg.hu,EzaLényeg.hu,1808
1107734912752090,Encs Város Önkormányzata,Encs Város Önkormányzata,1756
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,1729
264517713636590,PestiSracok.hu,PestiSrácok.hu,1536
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1530
100299381703981,Ps TV,PestiSrácok.hu,1322
108248022589754,Bosch Magyarország,Bosch Magyarország,1241
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,1221
206674032754117,"Karitáció Alapítvány, Gyógyító Bohócdoktorok",Karitáció Közhasznú Alapítvány,1216
1487569941539650,Tanítanék,Humán Platform,1209
125114502214390,Hollósy András,Hollósy Endre András,1114
592204747588011,Momentum Mozgalom,Momentum Mozgalom,1098
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,1061
131283758531,HVG,HVG Kiadó ZRt.,1058
109414841321682,Magyar Falu Program,Magyar Falu Program,933
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,917
1492058911054949,REHAU Magyarország,These ads ran without a disclaimer,904
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,791
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,788
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,774
102426795954406,Nobilis Márton,Nobilis Márton,750
105666454157523,Szikra Mozgalom,Szikra Mozgalom,736
103433614761947,Megafon,Megafon,698
176838269632977,Agreena,These ads ran without a disclaimer,661
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,641
128596180810227,Stefi Déri,Megafon,637
101028767982783,Ne dolgozz ingyen,PDSZ - Pedagógusok Demokratikus Szakszervezete,602
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,595
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,594
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,590
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,585
1265353903615539,Oeconomus,Oeconomus,581
110149601578231,GeriJoca,Megafon,580
537817739693723,Brain Bar,Brain Bar,568
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,535
1869511526651884,Zsigmond Barna Pál,Fidesz,533
108395900927334,Kovács István,Kovács István Megafon,496
103946674951254,Kötter Tamás,Megafon,470
851784814892644,Simicskó István,KDNP frakció,468
390232091384,Habitat for Humanity Magyarország,Habitat for Humanity Magyarország,446
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,446
100103228401991,Axióma,Axióma Kulturális Alapítvány,401
233101666752758,Frisss.hu,Frisss.hu,400
101135532783408,Magyar Politikai Akademia,Megoldás Mozgalom,395
1408906262689093,Nyitrai Zsolt,Fidesz,390
106236922109249,Hajnal-2026,Gábor Radics,381
451844608304228,Metropol,Metropol,356
109844717848217,Klímapolitikai Intézet,Klímapolitikai Intézet,355
108969903815752,Farkas Attila,Farkas Attila,353
104295985072846,"Encsi Művelődési és Sportközpont, Könyvtár",Encs Város Önkormányzata,353
1215492498464496,Angyal Károly,Angyal Károly Tibor,347
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",327
1926735160968885,Válasz Online,Válasz Online,302
1313300228710330,BASF Mezőgazdasági megoldások,BASF Hungária Kft.,300
126539424061030,Háttér Társaság,Háttér Társaság,292
206829842043,Rétvári Bence,Rétvári Bence,286
876772425797119,Hölvényi György,Hölvényi György,283
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,281
108087758588692,Talabér Krisztián Nézőpontja,Nézőpont,278
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,266
519279158277826,Szülői Hang,Szülői Hang,240
102877499117068,Pálfalvi Milán Nézőpontja,Nézőpont,238
270300439972751,Szemlélek,Szemlélek Alapítvány,233
344967909393503,Nagy Bálint,Fidesz,222
