Page ID,Page name,Disclaimer,Amount spent (MXN)
475040405910613,Lenin Perez Rivera,Coalición Rescatemos Coahuila,46085
1520610478183053,Badabun,Vanessa Rivera,11929
611053902572622,Focus Mx,Focus Mx,9059
153947391339205,Manolo Jiménez Salinas,MANOLO JIMENEZ SALINAS,8748
327324764029820,Armando Guadiana,Armando Guadiana,7335
520075024716940,Movimiento Ciudadano Coahuila,Movimiento Ciudadano Coahuila,5684
291420500968149,Ricardo Mejia Berdeja,Ricardo Mejia Berdeja,4923
1024449434274133,Partido Verde Coahuila,Partido Verde Coahuila,3823
104020969273111,Alejandro Campos,Alejandro Campos,3651
877657765583791,Paloma De Los Santos,Paloma De Los Santos,2384
884158955066166,RecuperaTuFuturo,RecuperaTuFuturo,2030
178352115708152,Cesar Flores Sosa,Cesar Flores Sosa,1995
109941394793117,Pily De Aguinaga,Gabriel Francisco Pedro,1646
1696577493927541,Veritas Noticias MX,Veritas Noticias MX,1619
102903394656386,María Bárbara Cepeda Boehringer,Brecha Comunicación,1565
103729902652999,Beatriz Fraustro Dávila,Brecha Comunicación,1477
116301054744029,Claudia Aldrete,Brecha Comunicación,1215
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,1180
1908715999353140,A Tiempo.Tv,A Tiempo Medio Digital SA de CV,1164
1567158006922788,Alfredo Paredes,Brecha Comunicación,1148
102601911392795,Luz Elena Morales,Brecha Comunicación,1132
344197043110970,Arriba En El Mapa,Maria Emilia Cruz Del Rosal,1030
125855107905745,Jacobo Rodriguez,Roger Media,978
100615629548784,Blanca Lamas,Brecha Comunicación,969
1635057040058554,Edna Davalos,Brecha Comunicación,953
354715814963697,Gerardo Aguado Gómez,Brecha Comunicación,948
323351798154535,Olivia Martínez Leyva,Brecha Comunicación,898
896480353729275,Memo Ruiz,Brecha Comunicación,894
236349593718788,Jesús María Montemayor Garza,Brecha Comunicación,893
1824552704460369,Angel Garza Reséndez,Coalición Rescatemos Coahuila,882
630348770631126,RMB - Movimiento Coahuilense,RMB - Movimiento Coahuilense,875
100354382552134,Edith Hernández Sillas,Brecha Comunicación,763
285425575555989,Hugo Dávila,Brecha Comunicación,761
2096680957278225,Por Amor MX,Maria Emilia Cruz Del Rosal,756
109873591913696,Ciudadanos Online,Ciudadanos Online,692
424355234683537,DebatesCiudadanos.MX,Confederación Patronal de la República Mexicana,674
103634469376759,Última Hora Coahuila,Ultima hora Coahuila,670
1773267296035505,La hora,La hora,641
114024430364416,YoXmx,Yoxmex,623
116204501388935,Informativo Nacional,Informativo Nacional,582
1479710548743849,Meridiano,Meridiano,574
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,562
103424704575227,Coahuila Informate,Coahuila Informate,550
111488018416139,Información de actualidad,Información de Actualidad,526
258347550978236,Raul Onofre,Brecha Comunicación,522
112089455144209,Coahuila al tiro,Coahuila al tiro,508
