Page ID,Page name,Disclaimer,Amount spent (CLP)
108922248816222,Secretaría de Participación Ciudadana,Secretaría de Participación Ciudadana,800664
231350380299380,Las Últimas Noticias (LUN),Las Últimas Noticias (LUN),74300
228557190541436,BancoEstado,BancoEstado,22590
120295334652273,Enrique Van Rysselberghe Herrera,Enrique Van Rysselberghe Herrera,22584
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,19995
580663538777736,Consejo Minero,Feedback Comunicaciones,16077
105798328215264,Asistencia Familia,Asistencia Familia,14920
103527991214141,Cero DICOM,Cero Dicom,13740
1548643738480723,Asistencia Deudores,Asistencia Deudores,12324
761606963919174,Somos Aclara,Somos Aclara,10546
100622491799515,Sara ConchaSmith Diputada Ñuble,Sara ConchaSmith Diputada Ñuble,10244
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,9552
100975964813324,No+desempleo,No más Desempleo,5687
78239901502,Diario Financiero,Grupo DF,3250
148509455344005,Milka,These ads ran without a disclaimer,3250
558224964238853,Anglo American,Anglo American,3075
541390972732127,Consejero Regional Rodrigo Vera,Consejero Regional Rodrigo Vera,2966
256214294989170,DaleProfe,daleProfe,2753
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,2387
100714821561761,Tenemos que Hablar de Chile,Tenemos que Hablar de Chile,1879
386423238164424,Enel Chile,Enel Chile,1803
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,1656
100826904957145,Centro Científico Tecnológico Región de Antofagasta,CICITEM,1653
104224427947088,Circula el Plástico,Metrix,1625
221901754840837,Acciona.Chile,ACCIONA Chile,1229
113540781539326,Workmed,Workmed,1042
154785904692548,SalmonChile,SalmonChile,812
184559421980613,Vlado Mirosevic,Vlado Mirosevic,812
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,812
1544524942457436,Iván Flores García,Iván Flores García,648
1606737326204665,Dirección de Cultura Alcaldía Ciudadana,These ads ran without a disclaimer,603
101548679316100,Camila Musante Müller,Camila Musante,401
213777866456,Facultad de Gobierno Universidad de Chile,These ads ran without a disclaimer,394
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,355
110951722267366,World Vision Chile,World Vision Chile,310
110405624650830,Chile En La Encrucijada,Chile En La Encrucijada,306
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,260
103030962615298,Chile YAAC,Chile YAAC,252
102271401379829,Centro de Estudios Históricos,These ads ran without a disclaimer,186
355819741507313,Daniel Bustos Leal,Daniel Bustos Leal,158
968772086505075,Gerardo Espíndola Rojas,Gerardo Espíndola Rojas,111
300345197052910,Pablo Gutierrez Core,Pablo Gutierrez Core,≤100
316585635216489,Jesucristo Liberador,These ads ran without a disclaimer,≤100
184164981678492,Blog SUC,Blog SUC,≤100
104376435786548,suelmarosa,These ads ran without a disclaimer,≤100
147710335240518,Eindhovens Dagblad,These ads ran without a disclaimer,≤100
118527638180849,Ministerio de la Mujer y la Equidad de Género,These ads ran without a disclaimer,≤100
