Page ID,Page name,Disclaimer,Amount spent (HNL)
1047848378679862,Quintin Soriano,Quintin Soriano,320
114601521910,Jorge Aldana,Jorge Aldana,≤100
153003381515332,Cespad - Centro de Estudio para la Democracia,Centro de Estudio para la Democracia (Cespad),≤100
908999799180469,Souldad MC,These ads ran without a disclaimer,≤100
101409912182294,Comité Departamental De Cortés,Comité Departamental De Cortés,≤100
