Page ID,Page name,Disclaimer,Amount spent (ARS)
109586108797973,Futuro Argentino,Futuro Argentino,25128
129799846687423,Levantémonos,Levantemonos,12149
111314158611789,Defendamos Lo Nuestro,Defendamos al Campo,4682
626526227380882,Misiones Para Todos,Vanesa Alejandra Salinas,2136
121334644290814,Yo Voto San Carlos,Consultora Arapy,2003
101089933000633,Es con Rossi,Es con Rossi,1937
572676212777687,Alfredo Schiavoni,Alfredo Oscar Schiavoni,1881
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1432
20906273675,Greenpeace Argentina,Greenpeace Argentina,893
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,819
100686031576569,Primero la gente,These ads ran without a disclaimer,810
316833772588597,Frente De Todos Pilar,De tu lado siempre,783
1884291398465992,Miky González Coria,Selva Mikaela Daniela González Coria,708
102007812840437,Jóvenes con Wado,Jóvenes con Wado,671
112161968547691,Realidad Federal,REALIDAD FEDERAL,658
231169830377923,Gabriel Solano,Frente de Izquierda,587
110079031997390,Con Larreta,Con Larreta,582
112595328432641,Wado 2023,Jóvenes con Wado,549
111600998225620,Noticias Zero,Noticias Zero,452
229305467211973,Martin Bustos,Carlos Martin Bustos,407
232006043849181,Dra. Insaurralde Alejandra,Augusto Nicolas Leroux,388
628498977777284,El Continental,Periodico El Continental,387
1607681686180608,Augusto Suaid,Augusto Suaid,372
111669735076988,Hora Cero,Hora Cero Noticias,349
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,316
101996084777901,Mariela Belski,Mariela Belski,313
105716442346264,Conurnarnia,Conurnarnia,245
110806461830762,El Sol Web,El Sol Web,239
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,225
109951468726663,Marcelo Sosa,These ads ran without a disclaimer,222
101993342681,Noticias de la Calle,La Verdad SRL,221
131381938371647,Corta La Bocha Noticias,Corta La Bocha,214
183940131655054,María Eugenia Vidal,María Eugenia Vidal,184
111842694665173,Entrevistas con el Dr. Jorge Derna,Jorge Alberto Derna,167
114271673602981,NEA HOY,NEA HOY,167
