Page ID,Page name,Disclaimer,Amount spent (CLP)
119515629892632,Eduardo Cretton,Eduardo Andrés Cretton Rebolledo,115096
100629246179774,Arturo Phillips,Arturo Phillips,79606
115963444746860,Solange Carmine Constituyente,Solange Carmine,39039
110950955273185,Germán Becker Araucanía,GERMÁN ANTONIO BECKER ALVEAR,38787
117215271317591,Loreto Campana C-17 Consejera Constituyente,Loreto Ester Campana Morales,36256
1366892303449939,Partido Republicano,Partido Republicano,27938
219605241425430,Partido Socialista de Chile,Partido Socialista de Chile,24124
418281855197789,Democracia Cristiana,Democracia Cristiana,17079
1396460303715065,Carozzi,Carozzi,15855
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,7235
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,5031
256214294989170,DaleProfe,daleProfe,4865
173983195992422,Partido Por la Democracia - PPD,Partido Por la Democracia,4756
153699168357273,Carolina Lagos,Carolina Lagos,4609
117396934582415,Cuidemos la Infancia,Cuidemos la Infancia,4392
214215822426016,Punto Prensa,Punto Prensa SPA,3943
111693578511027,Candidato Víctor Hugo Pacheco,Victor Hugo Hiram Pacheco Schmidt,3457
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,3297
251004928252260,Quieroelegir,Quieroelegir,2689
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,2603
1548643738480723,Asistencia Deudores,Asistencia Deudores,2568
580663538777736,Consejo Minero,Feedback Comunicaciones,2442
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,2332
628303047364442,Dr. Marco Antonio Núñez,Marco Antonio Nuñez,2189
184559421980613,Vlado Mirosevic Diputado,Vlado Mirosevic Verdugo,2148
618572991673954,Dr. Ricardo Celis,Dr. Ricardo Celis,1991
756450494522524,Andrés Jouannet Diputado,Andrés Alfonso Jouannet Valderrama,1585
245004027412380,Tabita Silva D14,Tabita Sarai Silva Leiva,1283
105766605793061,Kinturay Melin Rapiman,Kinturay Melin Rapiman,1243
103565788759265,Andrea Quijón Constituyente,Erna Andrea Quijón Godoy,1201
103527991214141,Cero DICOM,Cero Dicom,1171
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,1082
103030962615298,Chile YAAC,Chile YAAC,937
100537472438913,Futuro Madera,Futuro Madera,822
100157495407742,Felipe Martínez - CORE Malleco,Felipe Andres Martínez Reyes,813
429657563782175,Vlado Mirosevic Verdugo,Vlado Mirosevic Verdugo,793
78239901502,Diario Financiero,Grupo DF,793
102807928808940,Marcelo Encina Muñoz,Marcelo Ricardo Encina Muñoz,774
103259918760204,Lista negra política La voz de la Muchedumbre.,Cristian Alejandro Vivian Troncoso,722
105893532431148,Carmen Frei Consejera Constitucional,Carmen Frei,652
411851492489649,Somos CMPC,CMPC,590
104189318481439,Minería y Futuro,Mineria y Futuro,539
212672485793114,Frank Sauerbaum,Frank Carlos Sauerbaum Muñoz,490
107339088943210,Yerko Ljubetic,Yerko Ljubetic,477
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,469
101180752297383,Gustavo Benavente Diputado,Gustavo Adolfo Alberto Benavente Vergara,451
112948331041597,Centro de Energía - FCFM - Universidad de Chile,These ads ran without a disclaimer,389
105844671644804,Senado_abierto,Senado Abierto,382
104091048494909,"Carola Cabeza, Consejera Constitucional",Carola Andrea Cabeza Fuentes,379
108139672208391,Josefa Balmaceda Consejera Constitucional Ñuble,Josefa Javiera Balmaceda V,314
100538472970352,Cristian Cartes Ruz Consejero Constitucional,Cristian Cartes Ruz Consejero Constitucional,311
922533087852291,Luis Malla Diputado,Luis Fabián Malla Valenzuela,310
343265652503533,Municipalidad de Puchuncaví,Ilustre Municipalidad de Puchuncaví,306
113608701652984,Victoria Trapp Moreira,Victoria Trapp Moreira,288
192316264161697,Agencia de Sostenibilidad Energética,Agencia de Sostenibilidad Energética,208
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,205
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,198
288844038230771,Instituto de Políticas Públicas UCN,Instituto Políticas Públicas del Norte,193
100510532979740,Pablo Cuevas Biobío,Magda Lena,160
102408572092464,Convergencia Social Curacaví,Convergencia Social Curacaví,151
111323908481002,Comando de voz,Mario Vilches Alcaíno,148
968772086505075,Gerardo Espíndola Rojas,Gerardo Alfredo Espíndola Rojas,147
128647447236348,ricardo rabanal bustos,Ricardo Ignacio Rabanal Bustos,146
100476318997145,Pablo Verdugo Vergara,Pablo Ignacio Verdugo Vergara,129
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,124
115638851443506,Erwin Sandoval Consejero Constitucional,Erwin Sandoval Consejero Constitucional,108
108390475493550,Belong Communication Lab,Belong Communication Lab,≤100
106294378574590,Análisis con Patricio Altamirano,Pablo Ignacio Güiza Illanes,≤100
1567607313249689,Cristobal Martinez Diputado,Cristián Rodríguez,≤100
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,≤100
109086802113220,Claudia Mac-lean Bravo Constituyente,Claudia Mac-lean Bravo Constituyente,≤100
102508569195890,José Jesús Villalobos Moreno,José Jesús Villalobos Moreno,≤100
110951722267366,World Vision Chile,World Vision Chile,≤100
101777549186318,convocacion,These ads ran without a disclaimer,≤100
259249815958789,Paloma Zuñiga - Consejera Constitucional Biobío,Paloma Ignacia Zuñiga Cerda,≤100
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,≤100
113560698368409,Christian Dulansky Araya,Christian Roman Dulansky Araya,≤100
430339687135332,Sadi Melo,Sadi Melo,≤100
1715542162000038,Librería En El Blanco,Librería En el Blanco,≤100
105363811718691,Vertientes del Sur,These ads ran without a disclaimer,≤100
100181076346959,Karen Araya Rojas Consejera Constituyente,Karen Araya Rojas Consejera Constituyente,≤100
357353037620018,UVirtual,These ads ran without a disclaimer,≤100
116098628081805,Gonzalo Yuseff Quirós,Gonzalo Yuseff Quirós,≤100
101961949472280,fuente.primaria,These ads ran without a disclaimer,≤100
