Page ID,Page name,Disclaimer,Amount spent (CRC)
101232055514771,Yonder Salas - Diputado,Yonder Salas - Diputado,2620
399929296730642,Consejo Nacional de Cooperativas,Jonathan Ureña Vargas,539
1540070352761579,Leslye Bojorges,Leslye Ruben Bojorges Leon,539
1599595763404823,Danny Vargas Diputado,Danny Vargas Diputado,≤100
108562965017764,vaccottifer,These ads ran without a disclaimer,≤100
120223804387904,dailypositivityboost,These ads ran without a disclaimer,≤100
117702158266385,Antonio Álvarez Desanti,Antonio Alvarez Desanti,≤100
109536051432220,Olga Morera - Diputada,Olga Morera Arrieta,≤100
