Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,471230
102917519228790,Bruno Defelippe,PautaPY,152724
532716330164048,Sole Núñez,Sole Núñez,149095
241512319274531,Sixto Pereira,Sixto Pereira,125659
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,117374
102266292553995,Sucia Política,Diego Ricardo Ramírez,92506
647864758888200,Seba Garcia,Sebastian Garcia,88619
110447625137045,Pilar Callizo,PautaPY,75234
113351910838827,Alma Cívica,Alma Cívica,69149
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,57845
176941749043831,YAMIL ESGAIB,Yamil Esgaib,55649
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,51648
109626041763537,Natalicio Chase,Global Agencia,46844
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,45906
102963512483270,PyElige,PY Elige,44909
100959471597014,José Antonio Galeano,José Antonio Galeano,44392
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,43384
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,36153
153958777947957,Paulo Reichardt,Paulo Reichardt,35124
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,30706
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,28923
107587622053186,Dra. Vivian Santander 2023,Santander Santander Clinica,25564
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,25286
325540631525675,En La Tecla,En la Tecla,24452
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,20876
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,20376
105052422297773,Pedrito Gómez,Maria Jose Castillo Vega,19477
105678502467624,Soledad Villagra,Soledad Villagra Carron,18980
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,18337
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,15278
192161474526084,Luis Fretes Senador,Luis Fretes Senador,15246
118776213294753,Atenil Paraguay,Atenil Paraguay,15058
100566575581065,Ramón Montanía,Ramón Montania Fernandez,14461
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,14461
1150055398455917,C9N Paraguay,C9N Paraguay,14461
614795685343483,Belén Maldonado,Belén Maldonado,13943
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,13883
102649292598442,Senador Hugo Richer,Senador Hugo Richer,13634
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,11362
838018169889993,Fernando Ojeda,Fernando Ojeda,10371
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,9938
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,9600
1490214351269338,Freddy Franco,Carlos Agustin Sanabria Garcete,7648
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,7625
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,7223
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,6854
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,6847
517426394969535,Ricardo Canese,Ricardo Canese,6842
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,6435
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,6224
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,6142
501786636589565,Rocio Vallejo,Hilda Maria Del Rocio Vallejo Avalos,5857
105545157610039,Euclides Acevedo,Euclides Roberto Acevedo Candia,4985
483666425147964,Richard Ramirez,Richard Ramirez,4628
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,3626
1195318853829348,Luis Felipe Villamayor,Luis Felipe Villamayor,3584
1510805942583059,Norma Zarate de Monges,Norma Zarate,3490
1683682091865699,Nubia Capurro - Diputada,Hector Matiauda,3359
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,3293
110313300559942,Oscar Chicho Riquelme Diputado 2023,Oscar Angel Riquelme Fleitas,3222
109700221917436,Rodrigo Blanco Amarilla,Rodrigo Blanco Amarilla,3190
107280817646184,Estefi Careaga,Estefi Careaga,3104
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,3015
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,2872
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,2753
1480283795370502,Jorge Avalos Mariño Diputado Nacional,Omar Fretes,2637
405176719648043,Dr. César Meza Bría,Esteban Giovanni Fortunatti,2591
123599227695584,Patria Querida Lambaré,Patria Querida Lambaré,2551
103429818624929,Edu Garay,Eduardo Garay,2369
219727944899311,Tu Diario Cooperativo,Armando Daniel Urbieta,2253
1594903287420340,Abog. Diosnel Varela,Diosnel Varela Vera,2189
842006342844392,Pautas Políticas Py,Pautas Políticas Py,2048
105787598141250,Ever Rojas Borja,IMAGEN DE GOBIERNO,2042
1753251591598763,Dani Mujica,Dani Mujica,2032
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,1957
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,1939
876472822508954,Ahoracde,Portal Digital de Noticias AHORACDE,1911
196599783696918,Efrain Alegre,These ads ran without a disclaimer,1831
105837975790261,Marlene González Villanueva,Marlene Elisabet Gonzalez Villanueva,1671
196599783696918,Efrain Alegre,Efrain Alegre,1640
109734178710591,Sergio Coronel Concejal Departamental 2023,Sergio Coronel Ovelar,1628
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,1549
102233525888286,Raulito Benitez Talavera Diputado 2023,Raúl Antonio Benitez Talavera,1521
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,1308
116874201329675,Jorge Galeano Senador 2023,Leticia Galeano Rodriguez,1177
103790065833334,Movimiento Humanista y Solidario,Movimiento Humanista y Solidario,1096
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,1084
107280817646184,Estefi Careaga,Estefanía Maria Careaga Cacace,1055
103616824624889,MedGestione S.A Py,These ads ran without a disclaimer,770
100899746165808,"Derlis Maidana ""Comando Itapúa""",Ana Beatriz Sosa De Kaczuruk,662
881571071938611,Radar Social TV,Armando Daniel Urbieta,586
108154268869735,Dr. Vicente Fariña Senador,William Andrés Campuzano Ruiz,512
1842745336038461,Obras Civiles - Universidad de Santiago,These ads ran without a disclaimer,498
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,197
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,115
107706177740738,Periodismo 29,Periodismo 29,≤100
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,≤100
939696726123330,Lords Mobile,These ads ran without a disclaimer,≤100
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,≤100
728191990526103,Nelson Espinola,Nelson Espinola,≤100
103771265752808,Vysokolán,Stephan Vysokolán,≤100
108982768685910,Cynthia Rios Diputada,Wilson Armoa,≤100
110646790417113,dmontalvan,These ads ran without a disclaimer,≤100
