Page ID,Page name,Disclaimer,Amount spent (ARS)
393029947474606,Gobierno de Río Negro,Gobierno de Río Negro,81013
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,14460
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,7057
103088924366000,Noticias d,Noticias d,7007
645523505785725,Incluyendo Bariloche,Incluyendo Bariloche,2515
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,1618
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1528
189940771071192,Secretaría de Turismo de San Luis,Secretaría de Turismo de San Luis,1050
106560742263098,Noticias El Portal,Noticias El Portal,1025
518460048335712,Alejo Ramos Mejía,Alejo Ramos Mejía,1005
447363149171196,Alejandro Palmieri,Alejandro Palmieri,942
103107652819753,Elijo Hacer,Elijo Hacer Santa Fe,859
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,751
544986472243896,Data Diario,Data Diario,678
1383679141758544,Total República,Total República,566
274499579265964,María Eugenia Schmuck,María Eugenia Schmuck,527
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,402
1670812052974708,Luis Di Giacomo,Luis Di Giacomo,300
111456641922572,Es de Pelados,Es De Pelados,282
551027964955087,Julio César Martinez,Julio César Martinez,276
112090455034177,El Portavoz Oficial,El Portavoz,267
131381938371647,Corta La Bocha Noticias,Corta La Bocha,256
107631983989726,Argentina Federal,Argentina Federal,238
108679841853325,Contame Más,Contame Más,216
452525851510103,Nicolás del Caño,Frente de Izquierda,211
465558466800210,Maxi Pullaro,Unidos para Cambiar Santa Fe,205
958750317533178,Manuela Castañeira,Nuevo MAS,197
111600998225620,Noticias Zero,Noticias Zero,187
185922194792026,Myriam Bregman,Frente de Izquierda,178
110806461830762,El Sol Web,El Sol Web,170
102810666178100,Coco Bascolo,Reconquista PUEDE,167
335926266503071,7D,7D,164
699758330894365,Actualidad Argentina,Actualidad Argentina,140
605540860101596,Diario Criollo,Diario Criollo,132
113898744658728,El Progreso Web,El Progreso,128
111669735076988,Hora Cero,Hora Cero Noticias,122
103846469204203,La Ola Noticias,La Ola Noticias,121
105716442346264,Conurnarnia,Conurnarnia,118
113328424956836,Prensa Libre,Prensa Libre,104
113395874909201,Punto Noticias,Punto Noticias Web,104
110272777166253,Barrios De Pie Patagones,Política actitud,101
628498977777284,El Continental,Periodico El Continental,≤100
101961091604984,Argmediosok,arg medios,≤100
103021535961289,Cede,Cede,≤100
104480845106839,LiBooksAR,These ads ran without a disclaimer,≤100
342638383052208,Peronistas con el Rolo,Peronistas con el Rolo,≤100
281900172713875,Marcelo Román 2023,Marcelo Román 2023,≤100
100645365125529,Civilidad,Fundación Civilidad,≤100
102187456039094,Enterate Ya,Enterate Ya!,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
