Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,8792500
23383061178,Prabowo Subianto,indonesia Adil makmur,576419
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,323116
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,256019
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,221148
314205292747611,Sahabat Abraham Liyanto,Yesenia Irene Liyanto,99575
111864151754055,Esensi TV,Esensi Tv,73981
1357693677594211,A Muhaimin Iskandar,Kebangkitan Bangsa,73026
102176125918052,Sahabat Jane,Sahabat Jane,54446
273454719936085,"Yohanis Fransiskus Lema, S.IP, M.Si","Yohanis Fransiskus Lema, S.IP, M.Si",52585
197545083607941,Harian Kompas,Harian Kompas,51400
102418629201622,GP Nusa Tenggara Timur,Ganjar Nusantara Indonesia,28625
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,25019
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,23966
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,19475
103013484811323,Jangan Lupa Sejarah,John Kamnahas,17413
101674375744514,Media Cuan,Ipta Apipah,16386
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,15757
100649018546817,GanjarFans,GanjarFans,14545
1547369918837496,Zulkifli Hasan,Media Center PAN,13851
100145043048185,Ucapan Partai,Ucapan Partai,13515
105903795626960,Ruangcuan.com,Ruangcuan.com,11971
104549327891079,Dermawan,Frista Kurniasari,9294
332937453857191,Relawan Gotong Royong,Relawan Gotong Royong,8998
160355148441,Tempo Media,TEMPO,8924
110314634068233,Fadilah Bisnis,Fadilah Bisnis,8575
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,8355
1413233442285275,Prabowo Untuk NKRI,Prabowo Untuk NKRI,8221
615278595537091,SimCaleg - Aplikasi Pemilihan Legislatif,SimCaleg - Aplikasi Pemilihan Legislatif,8221
902672103219521,Dr.Christian Widodo,Christian Widodo,7613
165114026832502,Grace Natalie,Partai Solidaritas Indonesia,6075
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,5411
104830667806476,Melihat Indonesia,Melihat Indonesia,5120
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,4192
2226767280926469,Puteri Anetta Komarudin,Puteri Anetta Komarudin,3605
582402568517453,Coretan Kehidupan,Coretan Kehidupan,3599
108590398254377,Ibnu Abdillah,Ibnu Abdillah,3511
366143080610045,Kelas Online Membuat Website,KelasMaster.id,3433
100114991780678,Desain Template Pro,Desain Template Pro,3417
104427162506872,Fakta Anies,Fakta Anies,3393
102635291884233,Majalah Tempo,TEMPO,3181
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,3058
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,2771
102791229290192,Caleg Stater Kit,Caleg Stater Kit,2641
103330282779367,Dua Digits Creative,Fikri Aziz,2624
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,2408
103581752405141,Sobar Harahap,Sobar Harahap,2249
211489955729025,KompasData,Harian Kompas (PT Kompas Media Nusantara),1998
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,1952
