Page ID,Page name,Disclaimer,Amount spent (ARS)
680986725302906,Roberto Mirabella,Hacemos Santa Fe,100926
103594282676235,Piensa Distinto,Piensa Distinto,72752
106057368882648,El caudillo online,El caudillo online,65515
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,22797
100389385670547,TERRA,El nuevo enemigo,17589
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,16453
105933872199149,Mística,Mística,14827
465558466800210,Maxi Pullaro,Juntos por el Cambio Evolución,14578
103780997884434,Comunidad Argentina,Comunidad Argentina,14085
101584755359746,Rosario Al Toque Noticias,Rosario Al Toque Noticias,13820
107022228690687,Jornada Nacional,Jornada Nacional,13524
108146311912164,Laburen Ladris,www.laburenladris.com,11292
450525428374372,Secretaría de Derechos Humanos de la Nación,Secretaría de Medios y Comunicación Pública,10983
105166715290140,Momento Uno,Momento Uno,10135
109187295412340,Levantados,Levantados,9319
465558466800210,Maxi Pullaro,Maxi Pullaro,6426
149721655226597,Oscar Cachi Martinez,Oscar Martínez,6179
723782314401584,Enrique Estévez,Enrique Estevez,6131
221792280182,Municipalidad de Rafaela,Municipalidad de Rafaela,5884
640722522699699,Sergio Checho Basile,Sergio Checho Basile,5781
111017727886118,Chuchi Molina,Chuchi Adriana Molina,5764
1726365124243504,Clara García,Clara Garcia,5441
443594262328472,Lisandro Enrico,Lisandro Enrico,5327
589866887756301,Leandro González,Leandro González,4835
233734300112003,Juan Monteverde,Ciudad Futura,4582
238608056195754,Leandro Busatto,Leandro Busatto,4446
259111760849274,Federico Angelini,Juntos por el Cambio,4424
100526631463593,Juan Martín,Juan Martín,4198
117782078843803,Juan Argañaraz,VIDA Y FAMILIA,3790
1452655481640639,Rodrigo Müller,Rodrigo Abelardo Muller,3701
101505288317194,Antonella Garcia,Antonella Natacha Garcia,3676
330297937130546,Roberto Sukerman,Roberto Sukerman,3352
100353269043329,Esteban Arico,Construir Ciudad San Lorenzo,3074
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,2922
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,2585
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,2501
100616616096642,Notitrece,Notitrece,2457
110890318187982,Escucharte Santa Fe,Darret,2439
118556275460610,Marcelo Lewandowski,Marcelo Nestor Lewandowski,2379
304859109656812,Octavio Crivaro,Frente de Izquierda,2191
648791755133650,Norma López,Norma López,2173
730624617002769,Miguel Weiss Ackerley,Miguel Angel Weiss Ackerley,2038
114763516834269,Lione Cattalini,Lionella Cattalini,2026
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,2013
102125875662517,Miguel Rabbia,Miguel Elias Rabbia,1866
103088924366000,Noticias d,Noticias d,1789
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,1685
342966532950864,Juan Ignacio Pellegrini,Juan Ignacio Pellegrini,1500
219074291500100,Hugo Marcucci,Hugo Mar,1497
204959452871502,José Corral,José Manuel Corral,1470
1689208734631579,Gobierno de Jujuy,Gobierno De Jujuy,1309
103846469204203,La Ola Noticias,La Ola Noticias,1242
110079031997390,Con Larreta,Con Larreta,1223
106560742263098,Noticias El Portal,Noticias El Portal,1209
561628140549166,Juan Senn,Juan Alberto Alejandro Senn,1201
176980972975177,Irene Gamboa,Frente de Izquierda Unidad,1189
101996084777901,Mariela Belski,Mariela Belski,1163
1990147524535697,Rodrigo Borla,Rodrigo Leandro Borla,1123
204401556350395,Gustavo Valdés,Gustavo Valdés,1101
1592347714335353,Marina Magnani,Unidad Ciudadana Rosario,1083
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,1073
185382695166196,Joaquín Blanco,Joaquín Blanco,1020
111491151231777,Maxi Bagilet,Maximiliano Bagilet,990
185922194792026,Myriam Bregman,Frente de Izquierda,941
352356098165102,"Rodrigo ""Tata"" Alvizo","Rodrigo ""Tata"" Alvizo",874
113384436026702,Caren Tepp,Ciudad Futura,871
414147902070636,Políticas para la República,Políticas para la República,848
105447715646193,Verónica Geese,Veronica Geese,834
335926266503071,7D,7D,778
342005489233184,Martin Gainza,Martin Gainza,774
1405120706440456,Conclusión,Diario Conclusión,759
699758330894365,Actualidad Argentina,Actualidad Argentina,696
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,692
183940131655054,María Eugenia Vidal,María Eugenia Vidal,690
307661541236,Grupo La Provincia,GLP,679
104733589113258,La Gaceta Nacional,La Gaceta Nacional,677
112090455034177,El Portavoz Oficial,El Portavoz,616
132649176862320,Jorge Hoffmann,Jorge Hoffmann,611
107796462136638,La República Noticias,La República Noticias,587
785879308121052,Leonardo Viotti,Leonardo Gaston Viotti,582
111669735076988,Hora Cero,Hora Cero Noticias,573
452525851510103,Nicolás del Caño,Frente de Izquierda,571
103740369249125,El Provinciano,El Provinciano,554
101069349589481,Identidad Celeste Rafaela,Brote Ad S.A.,522
101546724659143,Gisel Mahmud,Gisel Mahumud,511
227469003952751,Mario Raúl Negri,Mario Negri,507
325539471476976,Lorena Ulieldin,Lorena Teresita Ulieldin,507
193492174135802,Daniel Escalante,Daniel Enrique Escalante,503
108679841853325,Contame Más,Contame Más,501
125183747539071,Noticias Argentinas,Noticias Argentinas,499
106388015081214,Fede Carballeira,Creo en Rufino,493
113288233452533,Nancy Picón,Nancy Picón,469
111840548197413,Marcos Corach,Marcos Corach,460
101594852755793,El Bonaerense,El Bonaerense,452
1781680292066092,Matías Fernández,Unidad Ciudadana Rosario,421
1632364173709710,Juan Cruz Curá,Juan Cruz Curá,408
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,386
1050053535073693,Gonzalo Cristini,Gonzalo Cristini,376
104455719146837,El Meridiano,El Meridiano Noticias,356
234890990763613,Federico Fulini,Federico Fulini,340
141472172555994,Sole Martinez,Vicente López,333
110276628358382,El Autónomo,El Autónomo,319
364414190955256,Virginia Coudannes,Maria Virginia Coudannes,309
