Page ID,Page name,Disclaimer,Amount spent (ARS)
525334380868858,Martín Lousteau,Juntos por el Cambio - Capital Federal,2391436
110767322072387,Levantemos Argentina,Levantemos Argentina,863045
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,427643
958750317533178,Manuela Castañeira,Nuevo MAS,240371
57718951374,Jorge Macri,JUNTOS POR EL CAMBIO DISTRITO CAPITAL FEDERAL A. P. - ALIANZA,172903
1648727585402442,No te votés en contra,ComunicaciónPop,121975
206515872752040,Info-DINE,Secretaría de Medios y Comunicación Pública,121359
364916637463104,Unión por la Patria,Unión por la Patria,115117
381739742002021,Leandro Santoro,Unión por la Ciudad,96771
100615406447198,Una Argentina Distinta,Una Argentina distinta,57695
137950452934473,Maximiliano Ferraro,Hagamos el Cambio de Nuestras Vidas,51836
319039671879329,Comunidad Ciudadana,Comunidad Ciudadana,43607
111663178651819,Hagamos el Cambio de Nuestras Vidas,Hagamos el Cambio de Nuestras Vidas,42928
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,35325
105735495551632,Nico Marchiolo,Nico Marchiolo,30753
97489906418,Andrea D'Atri,Frente de Izquierda,28602
622853724492420,Federico Otermín,PJ Lomas de Zamora,27061
20906273675,Greenpeace Argentina,Greenpeace Argentina,25718
528687917254449,Diego Bossio,Diego Bossio,24533
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,24078
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,20711
104550982705208,,Actualidad al Instante,19962
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,19310
114256301742038,,Vecinos Hartos,18653
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,17972
1464910773725485,Unidad Popular - CABA,Unidad Popular,15035
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,13873
139780689504552,Frente de Izquierda,Frente de Izquierda,12867
113138195384719,Nestor Grindetti,Nestor Grindetti,12759
185922194792026,Myriam Bregman,Frente de Izquierda,12569
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,11886
112904158518094,Alejandro Kim,Alejandro Kim,11623
210042469065414,Diego Kravetz,Diego Kravetz,11535
628498977777284,El Continental,Periodico El Continental,11403
851050008340973,Patricio del Corro,Frente de Izquierda,10717
60189524894,Defensoría del Pueblo de la Ciudad de Buenos Aires,Defensoría del Pueblo de la Ciudad de Buenos Aires,10422
1651324754987038,InfoAires,InfoAires,9942
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,9568
106560742263098,Noticias El Portal,Noticias El Portal,9054
104455719146837,El Meridiano,El Meridiano Noticias,8740
110116998602195,Boletin No-Oficial,Boletín No Oficial,8651
543624772318229,Diego Valenzuela,Diego Valenzuela,7851
233792609964941,Municipio de Esteban Echeverría,Municipio de Esteban Echeverría,7787
111600998225620,Noticias Zero,Noticias Zero,7557
113395874909201,Punto Noticias,Punto Noticias Web,7544
110806461830762,El Sol Web,El Sol Web,7496
113440031817559,Unión por las Redes,Comunicación en Redes,7125
111456641922572,Es de Pelados,Es De Pelados,6990
363825283650115,Vicente López,Vicente López,6669
113245268485975,La Capital Online,La Capital Oficial,6424
113732213839062,Unión por la Patria JG,Unión por la Patria JG,6317
328236155192956,Nico Massot,Land Comunicación,6306
1431888320420117,La Izquierda Diario,La Izquierda Diario,6110
135948233146402,Municipio de Lomas de Zamora,Municipalidad de Lomas de Zamora,6000
106159589201526,La Lupa Noticias,La Lupa Noticias,4666
699758330894365,Actualidad Argentina,Actualidad Argentina,4628
879165845763321,Política Obrera,Política Obrera,4588
1945555449050773,Frente Ciudadano,Frente Ciudadano,4544
316833772588597,Unión por la Patria Pilar,Unión por la Patria Pilar,4173
201298540396450,Ana Luz Balor,Ana Luz Balor,4140
1309393872434567,CFK Conducción,CFK Conducción,4130
111669735076988,Hora Cero,Hora Cero Noticias,3927
205176889566970,Mauricio Longin D'Alessandro,Mauricio D'Alessandro,3630
72669217467,Vilma Ripoll,MST Movimiento Socialista de los Trabajadores,3458
510967549723099,Zona Informativa,Zona Informativa,3309
420724655175395,Cristian Mayal,Cristian Mayal,3281
100104814848252,Maru Geninazzi,Maru Geninazzi,3253
1662250880709156,Lanús Municipio,Lanús Municipio,3231
610065179346397,NotiBaires,NotiBaires,3133
1659804177573391,Adelante Ciudad,Adelante Radicales,3087
1891647871117486,Misión GBA - La información del Gran Buenos Aires,Misión GBA - La información del Gran Buenos Aires,3069
2251397431784810,InfoArgentina,InfoArgentina,2745
147558895376982,Somos Lo Que Somos,Somos Lo Que Somos,2738
108679841853325,Contame Más,Contame Más,2652
90148244993,Patricia Bullrich,Juntos por el Cambio - La Fuerza Del Cambio Lista 132B,2600
113347327938892,Bullrichmania Argentina,Me&Bo Consultora,2593
463635517043038,Municipio de Hurlingham,Municipio de Hurlingham,2481
103605524447042,Fernando Moreira,Equipo Digital,2428
248730858601074,Juan Andreotti,Frente Renovador San Fernando,2381
763096350471714,Josema Carambia,Josema Carambia,2344
453418821422498,Fernanda Raverta,Encuentro Marplatense,2275
103088924366000,Noticias d,Noticias d,2189
436246103621788,Damián Selci,Unidad Ciudadana Hurlingham - UCH,2177
103846469204203,La Ola Noticias,La Ola Noticias,2096
108265708985417,Hurlingham en Marcha,Hurlingham en Marcha,2004
45165171302,Prensa Obrera,Prensa Obrera,1825
100148663159546,Ciudadanos Unidos 2023,Ciudadanos Unidos 2023,1809
1596387563976357,Ks Haciendo Cosas,Ks Haciendo Cosas,1784
109379355501358,El futuro de Lomas,El futuro de Lomas,1776
104417732484057,El Independiente Noticias,El Independiente,1767
101594852755793,El Bonaerense,El Bonaerense,1670
105144175960945,Oscar Liberman,Oscar Liberman,1627
103524299504164,Los Muchachos Massistas,Los Muchachos Massistas,1622
1436040176529904,Noticias de Acá,Noticias de Acá,1572
104014567633019,francaporiccio,francaporiccio,1559
544640985878621,Argentinos Online,Argentinos Online,1552
154643514568743,Sergio Abrevaya,Sergio Abrevaya,1549
104733589113258,La Gaceta Nacional,La Gaceta Nacional,1495
131381938371647,Corta La Bocha Noticias,Corta La Bocha,1485
108277798180360,Emma Ferrario,Emma Ferrario,1460
440625366294491,Leila Chaher,Unión por la Patria Jujuy,1451
449265999173123,Vero Tenaglia,Vero Tenaglia,1420
563457753861426,Fernando Gray,Asociación Civil Casa de la Comunidad Organizada Esteban Echeverría,1403
605540860101596,Diario Criollo,Diario Criollo,1390
452525851510103,Nicolás del Caño,Frente de Izquierda,1371
105331264776618,mariano_ribas,These ads ran without a disclaimer,1370
618035434926880,Fundeps Argentina,Fundeps Argentina,1286
110276628358382,El Autónomo,El Autónomo,1251
604214836312170,Gustavo Spalletti,Gustavo Spalletti,1249
317140548314140,San Fernando Municipio,San Fernando Municipio,1204
1708420432707615,Sergio Gabriel Iacovino,Sergio Gabriel Iacovino,1158
109254692232020,"Soñar, Planificar y Lograr","Soñar, planificar y lograr",1074
112660188463420,Nos ponemos colorados,Nos ponemos colorados,1060
755620767797794,Diario Mejor Informado,Prima Multimedios SRL,1012
55026729551,Invertironline,Invertironline,938
316833772588597,Unión por la Patria Pilar,These ads ran without a disclaimer,918
272338312973462,Santiago López Medrano,Santiago López Medrano,886
565548733496177,Álvaro González,Alvaro Gonzalez,866
433136076759972,Edhasa Argentina,Edhasa Argentina,866
2375728439367261,Gimena Villafruela,Gimena Villafruela,858
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,841
235735466776049,Lucas Yacob,PRO Argentina,840
115835398619224,Nueva Comunicación,Nueva Comunicación,824
2430987773892829,Fishel Fernando Szlajen,Fishel Fernando Szlajen,818
107553832426946,,Defendamos la Patria,802
