Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,86677
102551632634848,G24 Golkar Papua,Yayasan Golkar Institute SPKP,61712
197545083607941,Harian Kompas,Harian Kompas,11552
111864151754055,Esensi TV,Esensi Tv,8663
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,7776
164882486874333,antaranews.com,antaranews.com,4741
104708079203574,Airlangga Hartarto 2024,Yayasan Infobox,4557
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,3688
109152778730274,Miea Kusuma,Yayasan Infobox,3296
113573424921049,Kokok Dirgantoro,Partai Solidaritas Indonesia,3104
1481929088506672,Andini Effendi,Yayasan Infobox,2866
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,2851
173776079818775,Saiful Mujani,Saidiman,2807
101433369464014,Talang Institute,Yayasan Infobox,2647
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,2526
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,2415
103290336009963,Akbar Faizal Uncensored,Yayasan Infobox,2246
756567881057213,Airlangga Hartarto,Airlangga Hartarto,2015
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,1637
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,1346
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,1313
342449962923657,Berita Ganjar Pranowo,Septian Raharjo,1271
102672669369785,Suara Akar Bawah,Aditia Ramdani,823
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,766
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,674
895727830637189,Relawan Puan,Mohammad Izur Islami,667
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,530
600286850403144,Pemuda Muhammadiyah,Pemuda Muhammadiyah,433
113058461386521,Mercusuar Indonesia,Bayu Wicaksono,339
110771227439502,Teman Sandi,Miftakhul Ansori,286
108676115131939,Nusantara Cerdas,Bayu Wicaksono,270
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,266
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,259
312490859193724,mensbatik,Bayu Setayudha,253
100246718451350,Pekalongan Raya ID,Bayu Wicaksono,252
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,246
101077676255512,Yayasan Berbakti Semangat Indonesia,Yayasan Infobox,220
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,197
104622532469179,Populis,Aditia Ramdani,196
102849282398499,PT. RACHITA,Dimas Ananda,169
106883058905796,Tanda Seru,Aditia Ramdani,163
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,162
101338198587608,Indonesia Luar Biasa,Bayu Wicaksono,159
107565455160464,Indonesia Opini,Bayu Wicaksono,144
202555993805088,Caption,Bayu Wicaksono,140
113307277699173,Info Kebumen Ngapak,Bayu Wicaksono,132
40481759960,Greenpeace Indonesia,These ads ran without a disclaimer,122
572779142753263,Freeport Indonesia,These ads ran without a disclaimer,114
114460673670696,Pati Raya ID,Bayu Wicaksono,≤100
104563194242253,Enjoy Jateng,Bayu Wicaksono,≤100
110952238516382,Kiki Daliyo,Dwi Wantoro,≤100
100879728277263,100 Juta Like Fans Berat Jokowi-Ahok,H. Dimjati,≤100
106253264560859,Air Kami,Air Kami,≤100
108089688224341,harispertama,These ads ran without a disclaimer,≤100
104843487722931,Portal Islam id,Portal Islam ID,≤100
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,≤100
