Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,1364429
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,851109
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,661073
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,494084
642603442612516,Muktar Efendi Harahap,Muktar efendi harahap,286525
107314345341621,Zakiyuddin Harahap,Zakiyuddin harahap,284888
102793242742002,Jaksapedia,JAKSAPEDIA,247748
92828041744,Sandiaga Salahuddin Uno,Sandiaga Salahuddin Uno,182656
101971245965029,Siap Kawal Polri,Kawal Polri,171076
197545083607941,Harian Kompas,Harian Kompas,137932
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,136860
105818752347206,Teman Airlangga Hartarto,Teman Airlangga Hartarto,111093
203242799706913,Timbas Tarigan,Mhd Rizki Syahputra,96745
103817945830465,Sobat Dito,Sobat Dito,61658
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,43839
104830667806476,Melihat Indonesia,Melihat Indonesia,43049
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,41776
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,40857
112121101796090,Opini 2024,Juniar Dwi Harianto,32155
107451398732660,Teman Dito,Teman Dito,30747
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,30000
103013484811323,Jangan Lupa Sejarah,John Kamnahas,29090
882638978454921,Raja Juli Antoni,Raja Juli Antoni,28383
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,27243
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,17130
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,15746
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,15504
111864151754055,Esensi TV,Esensi Tv,13967
105940845096956,Borneo Digital Plus,Borneo Digital Plus,13664
112376825007045,Dewi Juliani 2024,Dewi Juliani 2024,11665
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,10521
101338198587608,Indonesia Luar Biasa,Bayu Wicaksono,8758
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,8011
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,7716
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,7358
113573424921049,Kokok Dirgantoro,Partai Solidaritas Indonesia,6762
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,5483
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,5412
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,4613
173776079818775,Saiful Mujani,Saidiman,4066
104427162506872,Fakta Anies,Fakta Anies,4026
107106775193019,Creativefitri,These ads ran without a disclaimer,3584
105308715676825,Filosofi Indonesia,Bayu Wicaksono,3569
105195635486519,Klise Nusantara,Bayu Wicaksono,3076
107565455160464,Indonesia Opini,Bayu Wicaksono,2819
102273039070802,Info Terkini,Muhammad Miftakhunnaim,2662
108676115131939,Nusantara Cerdas,Bayu Wicaksono,2609
113058461386521,Mercusuar Indonesia,Bayu Wicaksono,2576
117277367909551,Indo Times,These ads ran without a disclaimer,2518
108401655217559,Layanan Kemanusiaan DPP  Partai Gerindra,Layanan Kemanusiaan DPP  Partai Gerindra,2459
1222997111078552,Baznas JABAR,These ads ran without a disclaimer,2457
104799384898162,Indonesia Berkabar,Bayu Wicaksono,2352
1017560454991144,KL Lazismu Mantrijeron,These ads ran without a disclaimer,2338
211489955729025,KompasData,Harian Kompas (PT Kompas Media Nusantara),2280
543044775707232,Indonesia Mengaji,Yayasan Nurul Muwahhid Bali,2206
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,2025
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,2016
518967181468305,PKS Sumut,PKS Sumut,1991
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,1978
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,1784
756567881057213,Airlangga Hartarto,Airlangga Hartarto,1763
110952238516382,Kiki Daliyo,Dwi Wantoro,1751
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,1692
335546226915564,Generasi Melek Politik,Generasi Melek Politik,1583
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,1583
105078775340816,Satuan Tugas UU Cipta Kerja,Satuan Tugas UU Cipta Kerja,1479
