Page ID,Page name,Disclaimer,Amount spent (USD)
1885114401706195,Dr. Matthew Opoku Prempeh,Dr. Matthew Opoku Prempeh,≤100
277406505978578,E On 3 Group,EON3 Group,≤100
519608978084713,Ghana Education Trust Fund,Ghana Education Trust Fund (GETFund),≤100
102618778592624,Come Unto Christ In West Accra,Come Unto Christ In West Accra,≤100
102179325363565,Samuel A. Jinapor,Samuel Abdulai Jinapor,≤100
103610990981859,Hon. Samuel Atta Mills,Esther Ayensu,≤100
427739974242140,Dr. Owusu Afriyie Akoto,Dr. Owusu Afriyie Akoto,≤100
105713881570703,Ernest kwaku Kobeah,Ernest kwaku Kobeah,≤100
1471787229768516,Art+Feminism,These ads ran without a disclaimer,≤100
235474980124425,Queenstar Pokuah Sawyerr,Esther Ayensu,≤100
