Page ID,Page name,Disclaimer,Amount spent (INR)
104516512296314,Kartikeya Sharma,Adv Tech,12811
404746486258732,Project Nanhi Kali,Project Nanhi Kali,6588
107395897271506,Kutumb,Swatantra Verma,3075
779924902121386,Vinod Sonkar,Yash Bagh,3065
113125761613615,Namma CM Bommai,Recro Media,2723
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,2000
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,1979
1785302198354679,Dr. Somendra Tomar,Chirag Aggarwal,1861
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,1529
330760810293224,HelpAge India,HelpAge India,1389
171570566373143,Healthcare Federation of India,Healthcare Federation of India,1378
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Abinash Moharana,1335
479998865355592,Aditya Birla Group,Aditya Birla Group,1319
102617005585949,Ashok Jayaram,Vijay S,1177
999917373375145,VD Sharma,VD Sharma,1167
174283119250672,Save the Children India,Bal Raksha Bharat,984
105671775473178,Jan Suraaj,Jan Suraaj,846
502732839896761,Dr Neeraj Bora,Pranjal Gupta,829
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,730
168545223213479,Omprakash Hudla,Pankaj Sharma,725
103609511145569,Jet digital brand management,Varun Shivpuriya,662
103908895896613,Kush Srivastava,Kush Srivastava,639
30290552843,Greenpeace India,Greenpeace Environment Trust,618
1850064485271092,Vijay Kaushik,Kanav Kathuria,614
100307808451377,Ankur Raj Tiwari,Gautam Singh,598
302211316810005,Sabke Armaan- सबके अरमान,Arman Khan,578
282709835400381,पवन गौतम अध्यक्ष ज़िला पंचायत झाँसी,पवन गौतम अध्यक्ष ज़िला पंचायत झाँसी,565
110115671863420,Kacche Din,Kacche Din,554
201297423396745,Rajendra Agarwal,Ishan Agarwal,552
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,541
104881231904370,Sanjeev Kumar Gupta,Sanjeev Kumar Gupta,535
102625849396266,Jcoder,Sattar Ali,535
116188663565362,Kapil Dua,Subhasini Singh,527
101032458576250,जनक आयुर्वेदा,Manisha,525
146482327551882,Ramesh Singh Yadav,Ramesh Singh Yadav,522
108531050841926,Shanu Yadav,Shanu Yadav,505
416975295059525,Nirmal srivastava Gonda,These ads ran without a disclaimer,495
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,488
384000501947350,Devendra Yadav,Think First,476
184278081698180,Ashok Gehlot,Ashok Gehlot,453
105051572533311,Madho Singh Dawar,Kamal Patidar,450
108080828884036,Gehlot Phir Se,DesignBoxed,446
362500221148065,Dr. Ashutosh Verma,Ankit Verma,429
