Page ID,Page name,Disclaimer,Amount spent (INR)
105515435289387,Kaka Abhi Zinda Hai,Kaka Abhi Zinda Hai,29463
1293402667423924,Bhupesh Hai To Bharosa Hai,Bhupesh Hai To Bharosa Hai,12824
103036987747307,Congress Sarkar Bharosa Barkarar,Congress Sarkar Bharosa Barkarar,11895
201603136706772,DPR Chhattisgarh,IVS Corporation,9435
402723946481290,Indian National Congress - Chhattisgarh,Indian National Congress - Chhattisgarh,9310
201603136706772,DPR Chhattisgarh,SHREERAM ADVERTISING AND MARKETING,8914
1401117106783618,Bjp Chhattisgarh,Bharatiya Janata Party,5916
115518501869633,Axis Bank,Axis Bank,4667
245708465537707,Bhupesh Baghel,Bhupesh Baghel,2617
444465999456731,योगेश्वर राजू सिन्हा,योगेश्वर राजू सिन्हा,1806
201603136706772,DPR Chhattisgarh,Clarion IT,1413
104915615361658,Hamar Bhupesh Kakka - हमर भूपेश कका,Think First,1309
109545244848137,Crafto,Kutumb App,1021
104671205675253,Patrika Foundation,Patrika Foundation,939
205278732829897,Prem Prakash Pandey,Prem Prakash Pandey,938
189271178483352,Five Lotus Indo German,Five Lotus Indo German,896
103428958573985,Bhavesh Baghel,Think First,698
106165972424607,18 Me Half 23 Me Saaf,18 Me Half 23 Me Saaf,663
2069882939995393,Kranti Gupta,Kranti Gupta,652
1464414077034071,BJP ST Morcha,Bharatiya Janata Party,631
109937650579639,discovery+,discovery+,620
107074842073696,Dr. Aakash Kumar Jaiswal,Dr. Aakash Kumar Jaiswal,592
100817509329248,The Political Marketing Agency,GrowthX India,536
1434753153489234,"DIPR, Department of Information & Public Relations, Rajasthan",DIPR,530
104529648873493,Ashok sinha,Ashok sinha,499
109887301269714,Gomati Sai,Gomati Sai,496
479998865355592,Aditya Birla Group,Aditya Birla Group,450
11309713071,Gates Foundation,These ads ran without a disclaimer,410
378605242188674,Brijmohan Agrawal,Brijmohan Agrawal,406
101670939504456,I Support Bhawna Didi,I Support Bhawna Didi,398
854256021383031,Vinod Sevan Lal Chandrakar,Think First,384
106556764045171,Komal Hupendi,Komal Hupendi,380
168844210526885,भाजपा किसान मोर्चा,Bharatiya Janata Party,374
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,350
544920495569144,CP Joshi,CP Joshi,332
797927846899300,Flag Foundation of India,Flag Foundation of India,314
121439954563203,Bharatiya Janata Party (BJP),Bharatiya Janata Party (BJP),310
438830999958384,Basant Agrawal,Basant Agrawal,255
910153919008427,Prabal Pratap Singh Judev,D P ENTERPRISES,251
388914838608647,Arun Sao,Arun Sao,245
132689140088396,smilefoundation,smilefoundation,241
384000501947350,Devendra Yadav,Think First,236
127418046946464,Poster Nation,Poster Nation,234
633949120372072,Dipesh Sahu,Dipesh Sahu,187
629977310955589,Krishna Sharma,Krishna Sharma,147
123405501008524,Mercedes-Benz India,Mercedes-Benz India,143
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,141
108847277185451,Digital Story,Digital Story,141
708844685796745,OP Choudhary,OP Choudhary,130
102197312670602,विधायक भेंट मुलाकात - Vidhayak Bhet Mulakat,विधायक भेंट मुलाकात - Vidhayak Bhet Mulakat,127
109148529768394,Ritesh Gupta BJP,Ritesh Gupta BJP,127
460220750758015,Rajiv Kumar Agrawal,Rajiv Kumar Agrawal,125
106323818662108,Dwarikadhish Yadav,Dwarikadhish Yadav,122
1421601644782269,Sunil Soni,Sunil Soni,121
107641038768883,Kartavyam Nasha Mukti Kendra,Kartavyam Nasha Mukti Kendra,115
112058781694921,Fiigs India,Lebhaari,113
165714096933078,Piyush Goyal,Piyush Goyal,107
103782051383159,School of Politics,School of Politics,105
114814137885012,हमर भैया शिव डहरिया,हमर भैया शिव डहरिया,105
