Page ID,Page name,Disclaimer,Amount spent (USD)
113791238657176,قناة العربية  Al Arabiya,These ads ran without a disclaimer,≤100
995765983772115,Dzair Tube,Dzair Tube,≤100
415438789051284,"حزب سياسي جديد ""الحراك الجزائري العالمي سلمي من أجل الجزائر والقدس",These ads ran without a disclaimer,≤100
101439172535645,Quicktake الشرق,These ads ran without a disclaimer,≤100
104140320927199,قناة الإنتصار TV,قناة الإنتصار TV,≤100
142423195795018,AccessMBA,These ads ran without a disclaimer,≤100
1438076366477515,التلفزيون العربي,These ads ran without a disclaimer,≤100
274017972795375,Algerie 24,aljazair24,≤100
104409649031900,Royal shope,These ads ran without a disclaimer,≤100
101205356314222,DzWikileaks,dzwikileaks,≤100
