Page ID,Page name,Disclaimer,Amount spent (TRY)
102095934751904,Deva Partisi,Deva Partisi,≤100
100939478640264,Gazete Oksijen,Gazete Oksijen,≤100
111162852275902,Uluslararası Af Örgütü Türkiye Şubesi,Uluslararası Af Örgütü Türkiye Şubesi,≤100
180404128680446,Dr. Şadi YAZICI,Dr. Şadi YAZICI,≤100
2064731740417261,Seyyid Bilal Kabdan,Seyyid Bilal Kabdan,≤100
755201084826878,Aşkın Tören,Aşkın Tören,≤100
104691722197784,صحيفة الاستقلال - العربية,صحيفة الاستقلال,≤100
100910024639566,Ali Babacan,Deva Partisi,≤100
102721611263810,inka.trekking,These ads ran without a disclaimer,≤100
144295649058307,Ekrem İmamoğlu,Ekrem İmamoğlu,≤100
