Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,169738
23383061178,Prabowo Subianto,indonesia Adil makmur,152524
100649018546817,GanjarFans,GanjarFans,82914
104830667806476,Melihat Indonesia,Melihat Indonesia,75111
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,53280
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,50876
112121101796090,Opini 2024,Opini 2024,50000
102656349157647,Tugimanisme,Tugimanisme,46084
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,42912
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,40383
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,14490
111864151754055,Esensi TV,Esensi Tv,12847
103581752405141,Sobar Harahap,Sobar Harahap,12781
106690092440342,Pemilu KIT,PEMILU KIT,12308
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,9900
2237588773238153,PUNYATOTO-Slot yang di mainkan di ruang sedang viral,These ads ran without a disclaimer,3716
110294151987732,Head Politika,Head Politika,3509
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,3293
349963858704476,Komit Digital,Komit Digital,2840
756567881057213,Airlangga Hartarto,Airlangga Hartarto,2805
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,2277
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,2264
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,2216
103178092859297,PunyaToto Link Yang Lagi Hoki Dan Resmi,These ads ran without a disclaimer,2057
103330282779367,Dua Digits Creative,Dua Digits Creative,2053
197545083607941,Harian Kompas,Harian Kompas,1969
164909433966316,Suara Anies,Suara Anies,1949
1413233442285275,Prabowo Untuk NKRI,Prabowo Untuk NKRI,1928
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,1833
109455838815878,Moveprenuere,Moveprenuere,1777
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,1414
572779142753263,Freeport Indonesia,Freeport Indonesia,1361
108132042285089,Erwin Aksa,Yayasan Golkar Institute,1339
104161768809633,Dompet Yatim Dan Dhuafa,Dompet Yatim Dan Dhuafa,1330
114862318264218,Marketing 2024,KelasMaster.id,1277
101228692503239,Opini Publik,Opini Publik,1225
39253583478,PDI Perjuangan,PDI Perjuangan,1204
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,1145
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,1132
100561329197090,Banjir Online,Banjir Online,1038
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,964
102735702350673,Publikberhaktau,Publikberhaktau,916
102273039070802,Info Terkini,Info Terkini,910
302347240546697,AR Visual Project,AR Visual Project,855
104920542152835,Caleg Pilihan Kita,Caleg Pilihan Kita,847
101804639078770,Unboxing Anies,Unboxing Anies,814
110952238516382,Kiki Daliyo,Kiki Daliyo,747
114012201650176,Fakta Terselubung,Fakta Terselubung,731
115816131581858,Home Racik Digital,Home Racik Creative,706
103344702680007,Think Big Indonesia,Think Big Indonesia,696
110666655158744,Sahabat Caleg,Sahabat Caleg,696
379102162153264,Kabar Berita,Kabar Berita,670
116715223517954,YouSee Indonesia,YouSee Indonesia,632
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,552
882638978454921,Raja Juli Antoni,Raja Juli Antoni,544
101670979099537,OverheardKonoha,OverheardKonoha,527
104427162506872,Fakta Anies,Fakta Anies,518
