Page ID,Page name,Disclaimer,Amount spent (MXN)
1570126169927933,Delfina Gómez Álvarez,Delfina Gómez Álvarez,117777
451310051622713,Alejandra Del Moral Vela,Alejandra Del Moral Vela,10713
1545555582174942,TResearch,TResearch,2473
117194212331544,Edoméx Te Informa,Edomex Te Informa,2185
100557755099985,Convocatorias 2023,Convocatorias 2023,2136
113867810742159,Sky Media,Sky Media,1988
273255793312747,EL INFORMANTE Edo Mex,EL INFORMANTE México,1930
56713285274,Greenpeace México,Greenpeace México,1881
147141899286477,Diario Colectivo,Diario Colectivo,1783
54779960819,United Nations,United Nations with Facebook Ad Credits,1617
103451872329701,Salvemos Miles de Vidas México,Salvemos Miles de Vidas México,1101
399161797136049,El Independiente,El Independiente,1037
236254476579304,Enrique Vargas Del V.,Enrique Vargas Del V.,1001
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,996
148709191834718,Alcaldes de México,Alcaldes de México,994
105533795460071,Norte Monrealista,Norte Monrealista,904
395853843856495,Pedro Rodríguez Villegas,Pedro David Rodríguez Villegas,843
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,801
106865972279596,Por amor a México,Por Amor A Mexico,799
133456004138972,Romina Contreras,Romina Contreras,729
208889643060921,Krishna Romero,Romero Krishna,691
1782111042100080,Conecta Red,Conecta Red,686
130970303587935,PERIODICO REPORTE MEXIQUENSE,Reporte Mexiquense,674
100936225386355,La Política Digital,La Política Digital,617
1447605802172501,Karla Fiesco García,Karla Fiesco García,596
100882302439369,Camino Informativo,Camino Informativo,561
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,533
1635164270048816,Anthony Domínguez Vargas,César Iván Martínez Arce,519
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,503
107569015351640,Gestoría Social Para El Bienestar 7,Luis Felipe Benitez Gomez,439
2002560629995226,QUE POCA MADRE,QUE POCA MADRE,425
108607701499556,EL INFORMANTE Ciudad de México,EL INFORMANTE México,396
756397431107703,Omar Ortega Álvarez,Omar Ortega,382
109634395756375,Save the Children México,Save the Children México,364
102724752608138,Mexiquenses Unidos con Adán,Mexiquenses Unidos con Adán,362
111554837647079,El Mundo Virtual,El Mundo Virtual,358
444122459260988,Raciel Pérez Cruz,Raciel Pérez Cruz,349
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,343
104570837902035,Paco Santos,STREAMING AND NETWORK VISION MEXICO,334
254852601222832,CEMEX México,CEMEX México,330
2085563958340354,Raúl Torres,Raúl Torres,294
109234410751644,Hola-Atizapan 0ficial,HOLA ATIZAPAN,289
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,280
458859544909547,DICES,DICES,265
