Page ID,Page name,Disclaimer,Amount spent (EUR)
101519168409673,Dimitar Kovacevski,СДСМ,≤100
102860779377395,Само кажувам,Slavcho Nedelkovski,≤100
590981394365638,Maksim Dimitrievski,Maksim Dimitrievski,≤100
100746718435265,Fatmir Bytyqi,Fatmir Bytyqi,≤100
324459714339171,Civil MK,Civil MK,≤100
192483774872658,Демократи,Демократи,≤100
1723716297849902,Ljupcho Nikolovski,Ljupcho Nikolovski,≤100
148427235188637,СДСМ - Социјалдемократски сојуз на Македонија,СДСМ,≤100
191683947531941,medium.edu.mk,Институт за комуникациски студии,≤100
219453054891896,Vesti +,Vestiplus.mk,≤100
