Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,4323167
23383061178,Prabowo Subianto,indonesia Adil makmur,2173195
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,709777
102793242742002,Jaksapedia,JAKSAPEDIA,438440
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,252608
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",Rohmat Marzuki,207741
101971245965029,Siap Kawal Polri,Kawal Polri,203751
104427162506872,Fakta Anies,Fakta Anies,192513
105818752347206,Teman Airlangga Hartarto,Teman Airlangga Hartarto,180875
197545083607941,Harian Kompas,Harian Kompas,157909
292939164731691,Relawan Herviano,Relawan Herviano,152201
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,120643
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,65786
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,53557
101013849386195,Tema Bantul,Ganjar Nusantara Indonesia,53534
117935907895698,Tidak resmi: inilahcom,Inilahcom,43280
173776079818775,Saiful Mujani,Saidiman,42881
120493494629294,Pikiran Rakyat,"Aditya Riantiko Akbar, ST",41123
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,40601
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,40200
104217932476562,Ali Badrudin,Aditya Rachmat Pamungkas,37352
111805655036485,Humas DPRD Pati,Aditya Rachmat Pamungkas,35320
1815524985444809,,DPD - Partai Solidaritas Indonesia kab. Karanganyar,34695
104537159020412,Pangandaran Mendengar,Ganjar Nusantara Indonesia,33479
104830667806476,Melihat Indonesia,Septian Raharjo,32485
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,31351
112121101796090,Opini 2024,Juniar Dwi Harianto,31287
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,29184
100649018546817,GanjarFans,These ads ran without a disclaimer,26063
113573424921049,Kokok Dirgantoro,Partai Solidaritas Indonesia,22711
1165819730216749,Global Ehsan Relief Indonesia,Global Ehsan Relief Indonesia,21382
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,18670
109080054719110,Jakarta Trend,Bayu Wicaksono,17199
101041975397915,Indonesia Satu,Bayu Wicaksono,16827
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,15687
102060486500863,The Jakarta Post,These ads ran without a disclaimer,14884
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,14134
101355948222111,Golkar Indonesia,Golkar Indonesia,14094
104830667806476,Melihat Indonesia,Melihat Indonesia,12551
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,12413
110601367279753,Faiz Reza Mardhika,These ads ran without a disclaimer,10389
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,10346
106256777922958,SEA Today News,These ads ran without a disclaimer,8978
110952238516382,Kiki Daliyo,Dwi Wantoro,8934
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,8651
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,8221
108346091544917,Katalis IA,IA-CEPA ECP Katalis,6736
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,6590
107241861191421,Ilmu Tambang,Ilmu Tambang,6545
108156498584853,Tetap Puan,Marabunta Family Cyber,6321
102273039070802,Info Terkini,Muhammad Miftakhunnaim,6125
107161484460730,Sobat Erick 2024,Mohammad Izur Islami,5188
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,5024
312490859193724,mensbatik,Bayu Setayudha,4892
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,4754
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,4601
100726829466480,mukena_tazbiya,These ads ran without a disclaimer,4575
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,4527
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,4435
101372009341896,Kata cirebon,Ganjar Nusantara Indonesia,4417
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,4390
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,4174
105528572251003,Kuningan Opini,Ganjar Nusantara Indonesia,3667
102315419246267,Banjar Update,Ganjar Nusantara Indonesia,3224
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,2937
