Page ID,Page name,Disclaimer,Amount spent (USD)
1510566305893572,Rómulo Roux,Rómulo Roux,≤100
1642445269316564,Martín Torrijos,Martín Torrijos,≤100
516525551716773,Partido Popular Panamá,Partido Popular Panamá,≤100
261153657290417,José Blandón,José Blandón,≤100
106139135819036,Yanibel Abrego,Yanibel Abrego,≤100
534650729913797,Instituto Colombo Panameño de Derecho Procesal - ICPDP,These ads ran without a disclaimer,≤100
348950166031246,Panamá en el Mundo,Panamá en el Mundo,≤100
1898907360209149,Desmarañando,Desmarañando,≤100
327804570952589,Partido Alianza,Partido Alianza,≤100
106905399091487,Primarias Cambio Democrático,Cambio Democratico,≤100
