Page ID,Page name,Disclaimer,Amount spent (VND)
654396084640049,IMM GROUP,IMM Group,617080
156500324424741,Nevada - Giảm Béo Không Xâm Lấn,These ads ran without a disclaimer,161491
111442598237522,Nhà Đất Sổ Hồng Riêng TPHCM,These ads ran without a disclaimer,152179
372724896259182,"Thạc Sĩ Quản Trị Kinh Doanh FSB-Mba, Đại học FPT",These ads ran without a disclaimer,139919
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,136568
106243122476633,Từ Thiện 68 Game Bài,These ads ran without a disclaimer,117448
103355402674135,Thẩm Mỹ Giảm béo Công nghệ cao,These ads ran without a disclaimer,75495
677422055789515,CCCP Saigon,These ads ran without a disclaimer,60927
100927762805276,"Lương Y Phú Quý - Điều Trị U Tuyến Giáp,U Xơ,U nang ,Bướu cổ 0924.071.394",These ads ran without a disclaimer,24867
101625862804723,Lipol,These ads ran without a disclaimer,23490
108448245225570,Vươn Lên Cuộc Sống 5.0,These ads ran without a disclaimer,14200
101013847927879,Hoàng Minh Quân,These ads ran without a disclaimer,12013
105310469026814,Nhật Bản Chờ Tôi Nhé,These ads ran without a disclaimer,9866
105797069097387,Khởi Nghiệp Cùng Chuyên Gia,These ads ran without a disclaimer,7804
117696277959696,Tập Đoàn Bất Động Sản Thiên Khôi,These ads ran without a disclaimer,6140
100904822517086,Non-trivial,These ads ran without a disclaimer,5816
110700432044164,Thầy Thuốc Phạm Văn Thanh,These ads ran without a disclaimer,4806
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,2683
101291708363728,Tổng kho sách,These ads ran without a disclaimer,1933
106598818743489,APT News,These ads ran without a disclaimer,418
108570324189693,Phạm Nhật Dương,These ads ran without a disclaimer,173
105754644274173,Hoàng Minh Hiếu,These ads ran without a disclaimer,129
604965376348304,Hawonkoo,These ads ran without a disclaimer,≤100
64982236830,Alumni Association of the University of Michigan,These ads ran without a disclaimer,≤100
