Page ID,Page name,Disclaimer,Amount spent (TWD)
238507146264909,國際特赦組織 台灣分會 Amnesty International Taiwan,國際特赦組織 台灣分會 Amnesty International Taiwan,≤100
105864701769057,瑞馳智庫學院,瑞馳智庫股份有限公司,≤100
101445749266285,哇新聞,哇新聞,≤100
211730475524462,大陸委員會,大陸委員會,≤100
693907914395620,良杯製所 Oolab,良杯製所 Oolab,≤100
148513668543221,地球公民基金會,地球公民基金會,≤100
1855418728011324,鏡週刊,鏡週刊,≤100
127628276929,天下雜誌,天下雜誌,≤100
467933563234921,南門書局-網路圖書名店、也有實體店面，誠信可靠！,玉河 孫,≤100
390569611008641,願景工程基金會 Vision Project,願景工程基金會,≤100
1077643469031600,長風基金會,Pei Fang Hsieh,≤100
286487218798,遠見雜誌,遠見雜誌,≤100
215213505975,FUNDAY英語教育,FUNDAY英語教育,≤100
106801464127093,目目非營利 MUVE NPO,目目非營利,≤100
1649523455281990,遠山呼喚,遠山呼喚,≤100
219315794887869,聯合報,聯合報股份有限公司,≤100
148475335184300,Greenpeace 綠色和平 (台灣網站),Greenpeace 綠色和平 (台灣網站),≤100
569626243213799,生鮮時書,生鮮時書,≤100
171759036215066,創世紀不動產教育訓練中心,Micky  Wu,≤100
201785650801,亞洲大學(Asia University Taiwan),亞洲大學,≤100
1645501069043806,科科性別,國立高雄師範大學,≤100
110699089014688,三立新聞,三立新聞,≤100
470265436473213,衛生福利部,衛生福利部,≤100
555403217887724,台灣國際器官移植關懷協會（Taicot）,台灣國際器官移植關懷協會（Taicot）,≤100
