Page ID,Page name,Disclaimer,Amount spent (PYG)
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,3798
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,3328
1151984808290856,Hugo Portillo,Hugo Portillo,1623
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,1600
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,598
111912341409356,Centinela del Norte,Centinela del Norte,515
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,463
517426394969535,Ricardo Canese,Ricardo Canese,457
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,450
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,421
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,421
279495618730067,MANUEL RADICE,Manuel Radice,346
100445112671378,Fernando Camacho Senador 2023,Norma Graciela Ávalos Lezcano,330
459778430886026,Posgrado Universidad Columbia,Posgrado Columbia,304
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,294
359307964420456,Terere Cómplice,Meli Olavarrieta,226
109779868441305,Gaby Russo,Maria Gabriela De Jesus Russo Yubero,156
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,150
368247363370300,LATITUD 25,Latitud 25,≤100
1468570519872644,Santiago Peña,PRANA SA,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
