Page ID,Page name,Disclaimer,Amount spent (IDR)
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,650697
102793242742002,Jaksapedia,JAKSAPEDIA,331075
349427302719,Bali Animal Welfare Association,These ads ran without a disclaimer,239912
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,233544
101971245965029,Siap Kawal Polri,Kawal Polri,217901
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,177012
23383061178,Prabowo Subianto,indonesia Adil makmur,171230
112121504882485,GP Bali,Ganjar Nusantara Indonesia,109420
197545083607941,Harian Kompas,Harian Kompas,99056
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,40394
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,36180
102350232731810,Satochi Jepang - Solusi Untuk Penderita Diabetes Tipe 1 Dan 2,These ads ran without a disclaimer,32954
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,32675
111864151754055,Esensi TV,Esensi Tv,24343
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,23092
103290336009963,Akbar Faizal Uncensored,Yayasan Infobox,20613
167327710092323,Mollaei Law,These ads ran without a disclaimer,14995
101428652793656,Readktif,Aditia Ramdani,14783
164882486874333,antaranews.com,antaranews.com,13130
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,11160
1160674184085116,"I G N Kesuma Kelakan,ST.,M.Si",Ign Kesuma Kelakan,10399
106883058905796,Tanda Seru,Aditia Ramdani,10342
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,9605
104622532469179,Populis,Aditia Ramdani,9562
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,9553
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,9539
111580301790421,Cak Fauzi JATIM,Cak Fauzi Jatim,9168
173776079818775,Saiful Mujani,Saidiman,9127
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,8023
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,7867
104708079203574,Airlangga Hartarto 2024,Yayasan Infobox,7372
101077676255512,Yayasan Berbakti Semangat Indonesia,Yayasan Infobox,6821
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,6604
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,6598
342449962923657,Berita Ganjar Pranowo,Septian Raharjo,6099
1481929088506672,Andini Effendi,Yayasan Infobox,5823
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,4469
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,4149
100634344801574,Gus Raharjo,Septian Raharjo,4078
109152778730274,Miea Kusuma,Yayasan Infobox,3789
113573424921049,Kokok Dirgantoro,Partai Solidaritas Indonesia,3750
895727830637189,Relawan Puan,Mohammad Izur Islami,3676
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,3672
101433369464014,Talang Institute,Yayasan Infobox,3453
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,3251
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,3175
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,3118
211489955729025,KompasData,Harian Kompas (PT Kompas Media Nusantara),3090
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,2838
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,2608
102273039070802,Info Terkini,Muhammad Miftakhunnaim,1869
100868095800253,Perkebunan Bumi Sari Maju Sukses,These ads ran without a disclaimer,1670
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,1652
565208910168178,HKTDC 香港貿發局,These ads ran without a disclaimer,1588
40481759960,Greenpeace Indonesia,These ads ran without a disclaimer,1509
312490859193724,mensbatik,Bayu Setayudha,1467
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,1432
110952238516382,Kiki Daliyo,Dwi Wantoro,1400
100238951682490,Partai Gelora Indonesia KOTA DEPOK,These ads ran without a disclaimer,1334
103292932453775,GP Tapal Kuda,Ganjar Nusantara Indonesia,1035
756567881057213,Airlangga Hartarto,Airlangga Hartarto,1000
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,895
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,842
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,770
