Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,374328
144214102401186,Maman Abdurrahman,Maman Abdurrahman,236703
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,135914
102331445974678,G24 Golkar Kalbar,Yayasan Golkar Institut SPKP,131568
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,119362
197545083607941,Harian Kompas,Harian Kompas,91222
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,39685
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,21784
116705041036588,Francine Widjojo,Francine Widjojo,18639
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,17034
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,16405
111864151754055,Esensi TV,Esensi Tv,11326
106883058905796,Tanda Seru,Aditia Ramdani,11196
104622532469179,Populis,Aditia Ramdani,10723
104101959243787,Mbak Puan for President 2024,Pendukung Puan 'Agus Sugianto',9177
102672669369785,Suara Akar Bawah,Aditia Ramdani,8992
101428652793656,Readktif,Aditia Ramdani,8876
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,7404
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,6655
109152778730274,Miea Kusuma,Yayasan Infobox,5688
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,5688
39684526732,Wanda Hamidah,Yayasan Infobox,5671
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,5520
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,5428
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,4930
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,4716
104830667806476,Melihat Indonesia,Melihat Indonesia,4680
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,3824
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,3146
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,2649
103959895185608,Project Multatuli,Muammar Fikrie,2545
342449962923657,Berita Ganjar Pranowo,Septian Raharjo,2454
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,2445
108156498584853,Tetap Puan,Marabunta Family Cyber,2210
101101492306034,Mega News,Siti Sarah Iskandar,1978
756567881057213,Airlangga Hartarto,Airlangga Hartarto,1634
102273039070802,Info Terkini,Muhammad Miftakhunnaim,1570
107011918962219,Volxchain,Muhammad Mustaidz,1486
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,1431
100398849135155,Sandiku Sayang,Iwan Hardiansyah,1316
173776079818775,Saiful Mujani,Saidiman,1269
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,1239
717500811744223,LQ Indonesia Law Firm,LQ Indonesia Law Firm,1163
312490859193724,mensbatik,Bayu Setayudha,865
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,702
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,623
101601538648991,Gerindra Lampung Official,"Asroni Paslah, S.Pd",620
1091942584184034,"Drs. H. Syamsuar, MSi",Syamsuar.id,535
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,489
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,482
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,463
104843487722931,Portal Islam id,Portal Islam ID,458
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,398
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,397
101041975397915,Indonesia Satu,Bayu Wicaksono,235
109080054719110,Jakarta Trend,Bayu Wicaksono,164
111805655036485,Humas DPRD Pati,Aditya Rachmat Pamungkas,150
821430017924241,Sungrow,These ads ran without a disclaimer,≤100
101178692525359,LONGi Asia-Pacific,These ads ran without a disclaimer,≤100
