Page ID,Page name,Disclaimer,Amount spent (PHP)
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,≤100
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,≤100
150218985056317,Senator Koko Pimentel,Friends of Senator Koko Pimentel,≤100
108275365284886,Doc Tony Golez,Para Sa Bayan,≤100
107768512296982,Century Tuna Saving Our Seas,Jessa Charvie Gomez Ganongan,≤100
1566478310240623,Francis Tolentino,Francis Tolentino PH,≤100
1512452085732585,Stratbase ADR Institute,Stratbase ADR Institute,≤100
282619263537551,I Choose #MalayaAkongMaging,I Choose #MalayaAkongMaging,≤100
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,≤100
118976764498290,Vin.Tc,These ads ran without a disclaimer,≤100
103401515144127,Atty. Migs Nograles,Atty. Migs Nograles,≤100
107463358538636,planetGOLD Philippines,planetGOLD Philippines,≤100
1030706640379655,Pilipinas: Coal Free by 2030,Coal Free Philippines,≤100
102958562272738,Miss Chief Editor,These ads ran without a disclaimer,≤100
109322002065194,EKIS,EKIS,≤100
495629064258114,Lolita Karen Javier,Amor U. Nacional,≤100
220125414691980,Philusa Corporation,Philusa Corporation,≤100
121843141182573,Ayala Corporation,Ayala Corporation,≤100
115419768085260,Lokal,Lokal,≤100
150375428333135,OPAPRU,OPAPRU,≤100
2135191683189118,Councilor Queenie Belmonte,Novelyn Yu Lacida,≤100
102203275921536,Cong. JC Abalos,Cong. JC Abalos,≤100
547821942058909,Pilipinas Today,WFPH,≤100
1922749344643532,The World Tonight,The World Tonight,≤100
351879361521039,Cong. Nonoy Libanan,Cong. Nonoy Libanan,≤100
112952897079549,Energy Development Corporation,Energy Development Corporation,≤100
332536503771530,Vice Governor Karen Agapay,Edgar Habana Ruado,≤100
558694637671776,Congressman  Pantaleon Alvarez,Congressman  Pantaleon Alvarez,≤100
100190445569985,Colen Navarro Ibasco,Maria Velia Flor Navarro Ibasco,≤100
105910268672335,Pinaura ka ni Sandy Javier,Amor U. Nacional,≤100
325780477966356,Geo 24/7,Energy Development Corporation,≤100
163550757135020,News5,News5,≤100
480552092150213,Malayang Quezon City,The Message Booster Enterprise,≤100
802090139805877,Tony Marioghae,These ads ran without a disclaimer,≤100
102907729290658,Pilipinas Kong Mahal,The Message Booster Enterprise,≤100
114184975000819,Unexplained Beasts,These ads ran without a disclaimer,≤100
