Page ID,Page name,Disclaimer,Amount spent (TRY)
111436922211991,AK Parti İstanbul,AK Parti İstanbul İl Başkanlığı,136737
1160506840785202,Murat Kurum,Murat Kurum,55569
141870402543282,AK Parti,Ak Parti,41531
176338225842984,Yeşil Sol Parti,Yeşil Sol Parti,28948
101726388406507,Tabuta Sığmayanlar,Tabuta Sığmayanlar,24031
158829607558395,Milliyetçi Hareket Partisi (MHP),Milliyetçi Hareket Partisi (MHP),14020
76599755300,Kemal Kılıçdaroğlu,Kemal Kılıçdaroğlu,11382
144295649058307,Ekrem İmamoğlu,Ekrem İmamoğlu,11269
497191817041688,Erdoğan Gönüllüleri,Woo Medya ve Organizasyon Ltd Şti,7875
180404128680446,Dr. Şadi YAZICI,Dr. Şadi YAZICI,7333
106721105738428,Emin Selim Akgül,Elif Beyza Tekin,6760
655349114629011,Av. Ece Güner,Av. Ece Güner,5259
101495115896210,Abdullah Özdemir,Abdullah Özdemir,5000
105724511499805,Yeniden Refah Partisi,Yeniden Refah Partisi,4615
417251848779475,Mehmet Ersoy,Mehmet Ersoy,4499
787833781580301,Kim Kimdir?,Adem Demirkol,3906
104555602151780,Ebrar Nura Umutol,Emrah Bilaloglu,3429
805926876122264,Suat Özçağdaş,Suat Özçağdaş,3342
217712041637127,AK PARTi Genel Merkez Gençlik Kolları Başkanlığı,AK PARTi Genel Merkez Gençlik Kolları Başkanlığı,3225
108107585034488,Bahadır Erdem,Bahadır Erdem,2789
210993622366044,TVNET,TVNET,2087
215158578510066,Ümit Özdağ,Mehmet Emin Özbey,1784
1439683329600228,Ümit Uysal,Ümit Uysal,1757
877839188967827,Büyük Türkiye,Adem Demirkol,1739
921794431315874,Berna SUKAS,Berna Sukas,1702
1407759386141852,Ahmet Akın,Ahmet Akın,1584
608372546191157,Şahin Gürz,Şahin Gürz,1559
1607304669378571,İlk Oy Hareketi,İlk Oy Hareketi,1497
294889615437,Sinan Oğan,Sinan Oğan,1425
116108505131797,İsmail Erdem,İsmail Erdem,1099
1985687308391802,İlhan Ocaklı,İlhan Ocaklı,1065
104039202681868,Anıl Denizci,Kazım Sadıkoğlu,1011
153092148868180,Ayşe Sibel Yanıkömeroğlu,Ayşe Sibel Yanıkömeroğlu,987
121496655382974,Burak Akburak,Burak Akburak,950
274475286702,Muharrem İNCE,Muharrem İNCE,942
459374448202949,Doruk BULUT,Doruk Bulut,877
426339260809702,Oğul Aktuna,Oğul Aktuna,862
106187277979172,Dijital Gaste,Veysel Karahan,852
114267224969416,Mustafa Gökhan Ofluoğlu,murat gökhan ofluoğlu,745
106069795796596,Ali Acar,Ali Acar,696
377634282278139,Büyük Birlik Partisi,Büyük Birlik Partisi Genel Merkezi,686
130021167171935,Hüseyin Keskin,Hüseyin Keskin,659
108640498871482,Murat Aslanoğlu,Murat Aslanoğlu,630
1930475813747433,Anket Araştırma Merkezi,Anket Araştırma Merkezi,618
114597108291949,Haydi..ama nereye?,Excelligents,559
103728271055286,Selçuk Kılıçaslan,Selcuk Kilicaslan,556
103532162729914,Dursun Çağlayann,Dursun Çağlayan,542
213380598742595,Selahattin Demirtaş,Ragıp Incesağır,498
111162852275902,Uluslararası Af Örgütü Türkiye Şubesi,Uluslararası Af Örgütü Türkiye Şubesi,477
104543862591659,Oğuz Kemal Yakar,Oguz Kemal Yakar,474
108268188512494,Evernow,These ads ran without a disclaimer,472
833329183349879,Ahmet YELİS,Ahmet Yelis,469
254110651270938,Mustafa DESTİCİ,Mustafa DESTİCİ,443
392491680944925,Mevlüt Çavuşoğlu,Mevlüt Çavuşoğlu,426
107071471602676,sma.nuhalperen,These ads ran without a disclaimer,412
100964136258105,Erdoğan Çiftcioğlu,Erdoğan Çiftcioğlu,409
1154567641227291,Türkiye Komünist Hareketi - TKH,Türkiye Komünist Hareketi - TKH,378
1414815935509791,MHP Kayseri Milletvekili Baki Ersoy,Latif Ersoy,372
928921137187670,ALİ UÇAK,Volkan Erel,360
101493316279448,Derya Akdemir,Derya Akdemir,319
100611073033265,Mustafa KAYA,Saadet İstanbul,314
1485448038348994,Birol Aydın,Saadet İstanbul,313
109212482156275,Bülent Kaya,Saadet İstanbul,312
116867964704909,Av.Ufuk Kanışkan,Ahmet Özer Esgin,285
690150857719925,الجمهورية.نت AlJumhuriya.net,Dokstrim Dil Hizmetleri,265
106257739113036,Yudum Kaşıkçı,Yudum Kaşıkçı,260
106433519384639,Haber7,Haber7,241
510344522371733,Oy ve Ötesi,Oy ve Ötesi,234
113673790352749,180 تحقيقات,180 تحقيقات,229
815048841929079,M. Ergün Turan,M. Ergün Turan,221
107821532289110,Aziz kalaycı,Ömer Yatkın,214
105376981385020,Referandom,Referandom,209
121735140821328,BB Invest,These ads ran without a disclaimer,199
191453580768,Yeni Şafak,Piri Medya Anonim Sirketi,185
100476223039427,Turgut Koç 2023,Turgut Koç,183
101519926236417,Mustafa Akın,Mustafa Akın,180
117020081370987,Suleyman Pulat,Süleyman Pulat,176
654681201281174,Mehmet Bülent Karataş,Mehmet Bülent Karataş,165
100474483029551,Trabzon için Hemen Şimdi,Adil Çözüm,163
109648772104972,NNC MEDYA I nnchaber.com.tr,Kağan Onaran,156
105239412529211,Ramazan Uğural,Göktuğ Kerem Coşkun,154
102824892800588,Zeynep Bilgiç,Zeynep Bilgiç,146
1776545895921237,Nedersiniz,Nedersiniz,144
246776586058174,Eyyup Yıldız,Eyyup Yıldız,143
188735457815836,Emekçi Hareket Partisi (EHP),Emekçi Hareket Partisi,139
821150371248664,Özgürlük Araştırmaları,Özgürlük Araştırmaları,133
326363220894548,Nail Çiler,Nail Çiler,128
851556338241562,Ayşen Kurt,Ayşen Kurt,127
500796300357232,Turgay Baştuğ,Milliyetçi Hareket Partisi Ankara İl Başkanlığı,125
459314071262613,Zeynettin Aydın,Zeynettin Aydın,112
