Page ID,Page name,Disclaimer,Amount spent (VND)
654396084640049,IMM GROUP,IMM Group,782054
107966888726987,Đất Nền Quận12 _Tp HCM,These ads ran without a disclaimer,202600
101936625657015,IMM Canada,IMM Canada,98403
101825789362820,Trung Tâm Điều Trị U - Triệt Tiêu Các Tế Bào Ung Thư 3,These ads ran without a disclaimer,83006
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,77039
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,63906
108685817326606,Truther Piece Official,These ads ran without a disclaimer,53234
1727496090862110,Tuyển giáo viên TP HCM,Tuyển giáo viên TP HCM,49988
106450495231700,jb.production_,These ads ran without a disclaimer,46979
100730864950976,Amnesty International,These ads ran without a disclaimer,29114
109874745174543,Vàng Bạc Kim Ngọc Anh,These ads ran without a disclaimer,28331
102834919202706,CAPRIHome - Furniture & Decor,These ads ran without a disclaimer,23490
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,21209
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,20554
408751076538567,Thầy thuốc Phạm Văn Thanh - Sức Khỏe Cho Người Tiểu Đường,These ads ran without a disclaimer,15967
101307016333491,Cha Phêrô Nguyễn Văn Tường,These ads ran without a disclaimer,13913
101291915685026,Thầy Thuốc Nhân Dân Phạm Văn Thanh,These ads ran without a disclaimer,10100
105454012331966,Chủ Tịch Vân Anh,These ads ran without a disclaimer,9257
111505864946076,"CH Football - Chuyên quần áo bóng đá, phụ kiện, dịch vụ in ấn, thêu logo",These ads ran without a disclaimer,3148
107817672184695,Trần Bảo Khương,These ads ran without a disclaimer,1456
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,1280
479359388848657,KetnoiSingapore,These ads ran without a disclaimer,225
100432812945779,algoresearch,These ads ran without a disclaimer,≤100
107775781844720,TWC,These ads ran without a disclaimer,≤100
121082244759043,United Nations Free & Equal,These ads ran without a disclaimer,≤100
101082842736363,The world of reader,These ads ran without a disclaimer,≤100
