Page ID,Page name,Disclaimer,Amount spent (PHP)
143940582906987,Bran Ferrer Reluao,Authority Asia Communications Inc.,≤100
187272704636387,Manila Observatory,These ads ran without a disclaimer,≤100
150218985056317,Senator Koko Pimentel,Friends of Senator Koko Pimentel,≤100
265779500134955,SM Supermalls,SM Supermalls,≤100
48688071399,Greenpeace Philippines,Greenpeace Philippines,≤100
325780477966356,Geo 24/7,Energy Development Corporation,≤100
107092931016452,Negosyante News,Negosyante News,≤100
156752721080952,Sonny Angara,Sonny Angara,≤100
1434381969916553,PetroEnergy Resources Corporation,These ads ran without a disclaimer,≤100
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,≤100
104988244674974,Mobility Awards,The Climate Reality Project Philippines,≤100
