Page ID,Page name,Disclaimer,Amount spent (INR)
54779960819,United Nations,United Nations with Facebook Ad Credits,16878
107395897271506,Kutumb,Swatantra Verma,5719
101713962007976,Amrit Mahotsav,Amrit Mahotsav,4919
104516512296314,Kartik Sharma,Adv Tech,4802
107459365376999,Sandeep Singh,Artemedia,4485
158714780827513,UNFPA,UNFPA,3558
109986065209042,Mera Apna Rahul,Mera Apna Rahul,3372
109986065209042,Mera Apna Rahul,MeraApnaRahul,2871
105671775473178,Jan Suraaj,Jan Suraaj,2648
1488581191158902,Conscious Planet,Isha outreach,2610
1521106071438318,CMO Chhattisgarh,IVS Corporation,1676
109888271582555,Be The Change For TB,Johnson & Johnson India Private Limited,1466
165714096933078,Piyush Goyal,Piyush Goyal,1367
110846984022901,MPIDC,Anand Raj Singh,1327
109354741887336,Udhay Anna - உதய் அண்ணா,Politicode,1316
21169267101,Give,Give,1208
342821709631360,Ratan Lal Nath,Ratan Lal Nath,1141
107782041629618,Team Kailash Kesarwani,Team Kailash Kesarwani,1131
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,1120
414299629034323,Sanjeev Agarwal,Satyam Agarwal,990
224618077692752,Sanjay Tandon,Saraansh Tandon,959
108721748160943,Sanjay Gupta,Sanjay Gupta,952
184278081698180,Ashok Gehlot,Ashok Gehlot,929
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,836
110540565228341,Ganguly H Kurabathalli,Ganguly H Kurubathalli,794
100935642733964,Hindi Khabar Digital,The Narrative Builders,722
109545244848137,Crafto,Kutumb App,711
107113000831690,Dr.Manik Saha,maniksaha.com,704
100560335965049,The Pamphlet,The Pamphlet,670
252700184818501,Shivaji group of institutions,Atul Singh,669
111257875157447,Priyanka Ashish Gupta,Akash Singh,668
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,656
103782051383159,School of Politics,School of Politics,649
1510631479236816,Hawa Badlo,social cloud ventures Pvt Ltd,602
174283119250672,Save the Children India,Bal Raksha Bharat,591
218519749005654,Dr. Rakesh Singh Jadon,Rakesh Singh Jadon,569
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,509
216506801885954,Pankaj Chaudhary,Yash Bagh,503
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,502
924412661005391,Jeet Pratap Singh,Sandeep Mishra,488
301058180261039,Kunwar Brijesh Singh,TechnoDigi,488
1433075113609108,Rakhee Rathore,Rohit Githala,470
101172242346540,Prince Chaudhary,Nitin Kumar,460
466642616726169,Parul University,Parul University,453
479998865355592,Aditya Birla Group,Aditya Birla Group,453
132495066874513,GAIL (India) Limited,social cloud ventures,442
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,424
132689140088396,smilefoundation,Smile Foundation,417
269656350189153,सागर गुप्ता,Sagar Gupta,412
105509755404410,Rani Sharma,Prem Narayan Sharma,404
268437163351102,Saurabh Srivastava,Saurabh Srivastava,382
547446695324625,Vijay Laxmi Gautam,Madan Mohan Tiwari,381
108692921616537,Umesh agrahari,V Media Creative,380
220915357934024,Arvind Sangal,Bharat Sangal,356
577856385582447,Raghu Sharma,Kanishk Bansal,350
102011589444451,Youth Brigade Paras Jain Khatauli,Paras Jain,328
