Page ID,Page name,Disclaimer,Amount spent (USD)
68793499001,UNICEF,UNICEF with Facebook Ad Credits,≤100
275488325381,YUWA,Bhandari Atish,≤100
635947956441355,Unofficial Capital FM,Unofficial Capital FM,≤100
565225540184937,CGTN,These ads ran without a disclaimer,≤100
1466839076946609,FWLD,FWLD,≤100
880611255347800,Phoenix TV 鳳凰衛視,These ads ran without a disclaimer,≤100
1587313088233587,Ideagen,These ads ran without a disclaimer,≤100
1473321922884514,Chińskie Radio Międzynarodowe,These ads ran without a disclaimer,≤100
1414802032117321,South Asian Regional Trade Union Council,South Asian Regional Trade Union Council,≤100
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,≤100
105692864166698,cse_can_np,Bhandari Atish,≤100
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,≤100
372125409639,World Transformation Movement,These ads ran without a disclaimer,≤100
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,≤100
323895737657477,KT&G,These ads ran without a disclaimer,≤100
1039675682714205,스브스뉴스,These ads ran without a disclaimer,≤100
