Page ID,Page name,Disclaimer,Amount spent (USD)
107627395144123,الحكومة المغربية,الحكومة المغربية,≤100
147084112022235,La Nouvelle Tribune,La Nouvelle Tribune,≤100
721873741274811,Tariq Al Menhali - طارق المنهالي,These ads ran without a disclaimer,≤100
104925294411810,SNRTnews,SNRTnews,≤100
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,≤100
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,≤100
104572698809103,Bladna 24,BLADNA24,≤100
453709124719281,Chouf TV,Chouf TV,≤100
68793499001,UNICEF,UNICEF with Facebook Ad Credits,≤100
605527566303955,القناة,al9anat.com,≤100
1429130057407968,Apostle Elijah Olopade,These ads ran without a disclaimer,≤100
102378709341708,Boubacar Diallo,These ads ran without a disclaimer,≤100
