Page ID,Page name,Disclaimer,Amount spent (PHP)
150218985056317,Senator Koko Pimentel,Friends of Senator Koko Pimentel,≤100
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,≤100
738777416145406,The Agam Agenda,The Agam Agenda,≤100
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,≤100
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,≤100
386570178125149,Senator Win Gatchalian,Senator Win Gatchalian,≤100
104988244674974,Mobility Awards,The Climate Reality Project Philippines,≤100
101490328087087,Majesty,These ads ran without a disclaimer,≤100
332536503771530,Vice Governor Karen Agapay,Edgar Habana Ruado,≤100
324393636342,Ernix Dionisio,Ernesto Mijares Dionisio Jr.,≤100
701517253228758,DOSTv,DOSTv,≤100
105193928886373,artbyginnyg,These ads ran without a disclaimer,≤100
2230069900545803,PropertyAccess Philippines,These ads ran without a disclaimer,≤100
107092931016452,Negosyante News,Negosyante News,≤100
75665129515,Go Negosyo,Go Negosyo,≤100
100494412403838,Sagility,These ads ran without a disclaimer,≤100
100232922754406,ANAE',These ads ran without a disclaimer,≤100
