Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,332550
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,166873
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,158244
417497171919243,Pesona Indonesia,Pesona Indonesia,83328
92828041744,Sandiaga Salahuddin Uno,Sandiaga Salahuddin Uno,39179
111090608323091,GP Kalimantan Selatan,Ganjar Nusantara Indonesia,24104
109326160749798,Hamdan Fuadi Urang Gambut,Hamdan Fuadi,13612
197545083607941,Harian Kompas,Harian Kompas,10762
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,7059
103013484811323,Jangan Lupa Sejarah,John Kamnahas,5616
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,5011
101236075978217,Alex Murgueitio,These ads ran without a disclaimer,2699
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,2666
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,2638
882638978454921,Raja Juli Antoni,Raja Juli Antoni,1703
1547369918837496,Zulkifli Hasan,Media Center PAN,1544
335546226915564,Generasi Melek Politik,Generasi Melek Politik,1543
102273039070802,Info Terkini,Muhammad Miftakhunnaim,1508
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,1340
107314345341621,Zakiyuddin Harahap,Zakiyuddin harahap,1091
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,1072
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,866
113573424921049,Kokok Dirgantoro,Partai Solidaritas Indonesia,833
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,785
103910137805351,Pondok Sanad,These ads ran without a disclaimer,697
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,545
114285991645475,Ganjar Pranowo Presiden,These ads ran without a disclaimer,506
197545083607941,Harian Kompas,These ads ran without a disclaimer,426
114113221595465,SatuViral,These ads ran without a disclaimer,391
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,369
104533848318771,Pemalang Today,Bayu Wicaksono,348
1376974779256826,Saiful Mujani Research and Consulting SMRC,Saidiman,346
173776079818775,Saiful Mujani,Saidiman,296
102114435036822,Filosofi Jatim,Dwi Wantoro,290
110952238516382,Kiki Daliyo,Dwi Wantoro,265
112121101796090,Opini 2024,Juniar Dwi Harianto,241
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,236
121947964172532,Sehat Bersama,These ads ran without a disclaimer,234
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,233
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,224
106920001531083,Filosofi Jateng,Bayu Wicaksono,198
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,193
105313791512717,Jateng Sentris,Bayu Wicaksono,187
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,185
110037828037739,Jateng Pedia,Bayu Wicaksono,174
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,166
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,140
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,126
106039172449976,Semesta,These ads ran without a disclaimer,108
110750361762052,Pikiran Rakyat,Pikiran Rakyat,≤100
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,≤100
146822255731958,Fast Travel Games,These ads ran without a disclaimer,≤100
632561713457871,Satria Zhang,These ads ran without a disclaimer,≤100
548577435509026,d&b audiotechnik,These ads ran without a disclaimer,≤100
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100
